wav,0,10,20,30,40,50
7688.410232734726,0.006094614043831825,0.007401209460471984,0.0069816025111478774,0.006750979910505515,0.006566772327568407,0.006349335449932002
7688.437014164077,0.006099573336541653,0.007746078829073616,0.00706061658679763,0.006721404058984962,0.006562634059690607,0.006346756072768143
7688.438347596615,0.006552752573043108,0.007760001066362821,0.0070646779941857555,0.00672040583543385,0.006562549206217763,0.006346590382295143
7688.463791356463,0.006246581207960844,0.008039646629825946,0.007137730768856243,0.006697149006048773,0.006559868788686643,0.006345791852382625
7688.477532907763,0.007806845009326935,0.008155318079228473,0.007176475040706663,0.006687379285790321,0.006558765330550386,0.006345240748315326
7688.4905642997965,0.00827772542834282,0.008252303652955975,0.00721170256593729,0.006678625058247165,0.006556941197784411,0.006345664232012961
7688.51671413124,0.009018140845000744,0.008413324215356606,0.007283055023151869,0.0066638937203990995,0.0065504679891056775,0.006346536265645267
7688.517332982004,0.008641315624117851,0.008416376508386449,0.007284716846673311,0.006663763082788186,0.006550360303321803,0.006346510031651414
7688.544097391004,0.010273419320583344,0.008554282074345256,0.00734792150767533,0.006655707435041029,0.006539114309894036,0.006347050841132962
7688.55589127056,0.009909256361424923,0.008607292369194037,0.0073737027785868384,0.006655446402735016,0.006531381164980432,0.006345817126810679
7688.570857514741,0.01072986051440239,0.008670785405839003,0.007398386578513869,0.006655199224564321,0.0065188076148336455,0.0063444027735376175
7688.595064329245,0.01059957966208458,0.008747567410121025,0.007428541892476766,0.006653996814948958,0.006493234024549443,0.006341395918134319
7688.597613341163,0.010547819547355175,0.008755199270285504,0.007431540570598712,0.006654384995991298,0.006490238250625876,0.006340987760086952
7688.62436485821,0.010404298081994057,0.008795552243403552,0.007443312666177939,0.0066513096969124195,0.006457775270295689,0.00633678302105971
7688.634233310803,0.01110774464905262,0.008798129471130874,0.007445781223255022,0.0066483189574413435,0.006443540741676153,0.006335197424698315
7688.651112053861,0.010020558722317219,0.008780510563275645,0.007436867569651236,0.0066446293762621456,0.006420254402322662,0.006332265870063778
7688.673398218748,0.009789614006876945,0.008699486305560241,0.007418030090144782,0.0066372282423862485,0.006390266182110344,0.00632971961148155
7688.677854916069,0.010175986215472221,0.00868079422156396,0.0074148002633668535,0.006635768345115277,0.006384006359332595,0.006328706766011973
7688.704593432823,0.008770070970058441,0.008547138499064393,0.007369511406074655,0.006626732098341214,0.006352908964590618,0.006324238561467269
7688.712559056591,0.008357051759958267,0.008498881216483624,0.007356639979488165,0.006624369913440571,0.006343570917801911,0.006322531108419961
7688.7313275921015,0.007840994745492935,0.00836304180989773,0.007315016456286959,0.0066200519544447325,0.00632653333643858,0.006318859054385716
7688.751715827848,0.007729009259492159,0.008173716559317812,0.007265469576886568,0.006616820763035154,0.006310589774635612,0.006314498305395037
7688.758057381902,0.007801897823810577,0.008115960228266309,0.007248493518168727,0.006616324496731227,0.006305173354104649,0.006312860473065088
7688.784782790223,0.008077322505414486,0.00781815617824323,0.007173218805354742,0.006616982644795756,0.006291823099509538,0.006305194893652869
7688.7908685360235,0.008804744109511375,0.007752638811761535,0.007154431612413107,0.006615899385953396,0.006288983331014674,0.006302338625015501
7688.811503805089,0.007500660605728626,0.007488300255137389,0.007093060867270987,0.006613299611179913,0.006282490072540374,0.006293286965492399
7688.830017184626,0.007304530590772629,0.007249305757768203,0.007036715775065156,0.006606092087786636,0.0062787045158774505,0.006283760941612629
7688.838220414507,0.006862572394311428,0.0071583526960213315,0.007007318534273779,0.006602659433147303,0.006277305123419148,0.006279226340373571
7688.864932606506,0.005620543844997883,0.006807432383352419,0.006919793259682508,0.006581274648971387,0.00627509204852843,0.006262336200491069
7688.86916177715,0.00535177206620574,0.0067610224407101,0.006902299534902287,0.006576269935436474,0.0062749572104361774,0.006259737752352137
7688.891640369134,0.005448373034596443,0.006465824911446593,0.00681535701696419,0.0065511150295319625,0.006272709863248398,0.006244768764635817
7688.908302317119,0.005539355333894491,0.0062773782222143365,0.006747468772283967,0.006526739225213774,0.006270612152228578,0.006234060788457488
7688.918343690421,0.005336169619113207,0.006181186359025859,0.006702072857214612,0.0065130632319832715,0.006269525438869371,0.006226115305490431
7688.945042558439,0.006163654383271933,0.005908494110913356,0.006583266668353278,0.006470470316979687,0.006263147702998518,0.006205015421478765
7688.947438808019,0.006687132641673088,0.005889989093622084,0.0065722764401214915,0.006466132181792426,0.006262491205292968,0.006203385290484694
7688.971736961236,0.006373484618961811,0.00569314539561573,0.006460617729330631,0.006426162495253647,0.006255921240567111,0.006182279606858205
7688.986571253359,0.005884402897208929,0.005602530371323663,0.006389811826032601,0.006400597229652679,0.006251266867607019,0.006170555162684405
7688.998426890847,0.005812805611640215,0.005535193853465536,0.006331068154404179,0.006379358813199718,0.006247931170550758,0.006158763885732324
7689.025112356286,0.004625850357115269,0.005405173846569062,0.0062009880084097895,0.00633424067005051,0.006243430521537284,0.006135285727166285
7689.025699656633,0.005327417515218258,0.005402911981870499,0.006197921307352712,0.006333160542015743,0.006243368579895279,0.006134878565695068
7689.051793371106,0.004673434421420097,0.005302644732230278,0.006071667508756439,0.0062886322525084635,0.0062407749172720675,0.006113493318771598
7689.064824021341,0.004720253869891167,0.005281088959279186,0.006003272124857307,0.006267757767755154,0.006240273399537779,0.006104756416106939
7689.078469948846,0.004832965787500143,0.005260508626741239,0.005933398552018504,0.006244589372862248,0.006239006011332891,0.0060945172760418385
7689.103944350988,0.00353209744207561,0.005228314962188178,0.0058066016212409985,0.006203652724669997,0.006234548544921181,0.006077792941832646
7689.105142103042,0.00456699263304472,0.005228017670943177,0.005799570451517563,0.006201845985832364,0.0062343613930765564,0.006077073099328211
7689.131809847219,0.0039993831887841225,0.005197558492469452,0.005672129188282421,0.006160215146735933,0.006228648546837692,0.006059366034235455
7689.143060649055,0.004870146978646517,0.0051809969141377735,0.005614447299069887,0.00614109763529401,0.006226486043337613,0.0060522363364343785
7689.158473194894,0.0038436518516391516,0.005152628987509901,0.005545124117021847,0.006114654824848307,0.006220920817473687,0.0060410284899555635
7689.182172919042,0.004578384105116129,0.005103300230818716,0.005451283416633847,0.006071806081723417,0.006207137206021349,0.006024847628929509
7689.185132159563,0.004918752238154411,0.005097759418575628,0.005438227972019906,0.0060663860155337,0.006205346038360113,0.0060228184997556935
7689.211786754726,0.005457703955471516,0.005058295535500354,0.00535649833403185,0.006010507145480548,0.006182975277149134,0.006004702103483634
7689.22128116444,0.006082608364522457,0.005053729049104635,0.005330441534011628,0.00599006788873861,0.0061732034947377355,0.005998774246585488
7689.238436993872,0.005907533224672079,0.005057973326480572,0.005298606968656763,0.005951385139557808,0.0061515215770663965,0.005988997046149003
7689.260385388743,0.005984756164252758,0.005089160452124688,0.005267487555782287,0.005897720538191228,0.0061193647273358465,0.005977820869715895
7689.265082890476,0.00637336540967226,0.005097312554508049,0.0052610151252064745,0.005887349693799721,0.006112312589163865,0.005975801948305458
7689.291724458005,0.006382631603628397,0.005163764468338631,0.005242255679268024,0.0058241866638055525,0.006069891119235353,0.005966802417438586
7689.299485595433,0.006140705663710833,0.005182484119671294,0.005238422498496547,0.00580852605305061,0.006056731959228669,0.005963830154120269
7689.318361709913,0.005832059308886528,0.005225129717437384,0.005241375699954437,0.005765472625395601,0.006024367789824969,0.005958437849711802
7689.338581788005,0.004974295850843191,0.005251153708278026,0.005248938717429931,0.005723465591836608,0.005989183494596649,0.005951896995866713
7689.344994659655,0.004756398033350706,0.005259013784861777,0.0052523935511154625,0.005710501487725963,0.005978258471757976,0.00595032591635687
7689.371623320668,0.004169450607150793,0.005264015625011747,0.005276092679484017,0.005661277577632075,0.005931999648962508,0.005942408833394629
7689.37767396994,0.0037205356638878584,0.005261352209311094,0.005283059847105988,0.005654052767948242,0.005921534892701643,0.0059396838751997845
7689.398247706386,0.0037841657176613808,0.005230519035353576,0.005302933136466892,0.005623036758902403,0.005884654396281893,0.00593334297002784
7689.416762144726,0.004422008525580168,0.00518958268456855,0.0053186931131914035,0.005600907817170411,0.0058496416972882255,0.005925998226266329
7689.42486783023,0.004604138899594545,0.005167374580581797,0.005326242335118402,0.005591511218752912,0.005834477069397363,0.005923803850411323
7689.451483705613,0.005569847300648689,0.005099176741649304,0.005345790467242336,0.00555997120915844,0.005784230314636831,0.005914223123817802
7689.455846315824,0.0058906059712171555,0.005087051308476842,0.0053473800222532545,0.005555685011211381,0.005776000404457702,0.005911916438503731
7689.478095345941,0.006317446008324623,0.0050438144144842,0.005362222520026595,0.005532265194968076,0.005734429774486112,0.0059032239100323325
7689.4949264858715,0.0060600643046200275,0.005036740324242565,0.005375014210867224,0.0055140330972549955,0.005703781246898259,0.005895379441688617
7689.504702764607,0.006119965575635433,0.005035743513232926,0.005383705217804943,0.005505152300490359,0.0056849392662061664,0.005892805491223106
7689.531305975004,0.006370446644723415,0.005079779708628861,0.005414050203721297,0.005474098608587409,0.005638675881602671,0.005882172923190796
7689.534002655804,0.006183604709804058,0.00508495308593747,0.0054177310865624745,0.005471170882831095,0.005633903692264057,0.00588097492337595
7689.557904990506,0.0052916379645466805,0.005162385176376596,0.00544979498205051,0.005445918562592306,0.005593098319765282,0.005873540968337335
7689.5730748263895,0.004061939660459757,0.005233051363171264,0.005471767484132401,0.005432782675471307,0.005567822890339472,0.005867601958016658
7689.584499824489,0.004281582776457071,0.005285372744455719,0.005489525825047398,0.005424320352153124,0.005549414692366946,0.005865919917540586
7689.611090490312,0.003528233850374818,0.005429096251155137,0.005529694877471063,0.005404981662222474,0.005513385184500684,0.005859310859086733
7689.612142998394,0.0036990365479141474,0.005434252798873825,0.0055315627089867125,0.005404015495621353,0.005511991649536886,0.005858944130663483
7689.637677001324,0.003153232391923666,0.0055708579435807285,0.005569800385652115,0.00538760322557455,0.005479773867295756,0.00585555311539655
7689.651207172579,0.0037971369456499815,0.005624444265326814,0.005589668060648062,0.005378044252109891,0.005465367141068975,0.005852800213165185
7689.664259370882,0.0036731858272105455,0.005670723581535012,0.005607225302290466,0.005369128796619569,0.005452683887458062,0.00585077394355254
7689.690267349708,0.004995480179786682,0.00574226334281147,0.005632028899522547,0.005349273721062752,0.005436687984989561,0.005844635550763353
7689.690837612308,0.005242828279733658,0.0057433753130924255,0.0056324118295810075,0.005348650245805534,0.005436353175557824,0.005844478771530985
7689.717411738942,0.00653313472867012,0.00577551121354411,0.005641916072731436,0.005328983470188741,0.005424513261938655,0.0058363249960568285
7689.729323530542,0.006793316453695297,0.0057865542961685005,0.0056393888820162295,0.005323795132259441,0.005423849327679211,0.0058319261112215895
7689.743981764107,0.007685397285968065,0.0058016637673791675,0.005630173660941363,0.005318004767555838,0.005422266713353797,0.0058262929371468266
7689.76837571585,0.008119720034301281,0.005824654570138652,0.00561294977321052,0.005313735783930602,0.005428768504811954,0.005815153818784442
7689.770547701107,0.0074571529403328896,0.005827656372341466,0.005610655517212378,0.0053142275648687684,0.005429293825416211,0.005814091319551948
7689.797109563256,0.007663601078093052,0.005877673669424241,0.005589275553669027,0.005319566017684503,0.005440381911925498,0.005801498681270536
7689.807423906391,0.008076856844127178,0.005905813461064653,0.005578637624833508,0.005322176507732408,0.005447639013700278,0.005796277092975299
7689.823667363843,0.0068679447285830975,0.005958669328604002,0.005564690266496908,0.005327061755938314,0.005457280554428769,0.0057898809804970966
7689.846468102923,0.006377448793500662,0.00603701690020269,0.005548333671292944,0.005335004169044745,0.0054790080447773976,0.00577966674481815
7689.850221116159,0.006924366112798452,0.006046530187491263,0.005545700719447537,0.0053365409971088,0.005482463082699157,0.005778162698719364
7689.876770833493,0.00589120015501976,0.006129415357550657,0.005525217420140073,0.005351189351948359,0.00551033337462346,0.005767657212786971
7689.885508306217,0.00637142825871706,0.0061437589403282485,0.005517065263410563,0.005354396216067,0.005521051566889553,0.005764458128925338
7689.903316528577,0.00505102751776576,0.006181185122638955,0.005494025269860147,0.005363717759405768,0.005541508147826292,0.005759326502900693
7689.924544517026,0.005469996947795153,0.006197137206930234,0.005462013688219989,0.005373863977893365,0.005566103997032075,0.005752174636443938
7689.929858205182,0.005822273436933756,0.006192205973970657,0.0054533438057960786,0.005377309648750212,0.005571901845339318,0.005750517734700394
7689.956395859542,0.004749268293380737,0.006131757456839672,0.005403974005340342,0.005394120143366284,0.005600790071633315,0.0057415437857694235
7689.963576736117,0.004644644912332296,0.006108603820518193,0.005390708162196746,0.005398471871266934,0.005608208060292461,0.005739943744239726
7689.982929487666,0.005382790695875883,0.006003786116829756,0.005358645924579424,0.0054116081350227075,0.005627690385583723,0.005733724839197445
7690.002604964247,0.004936422221362591,0.005864970442545986,0.005331615665233318,0.0054264635830245525,0.005648501217606598,0.005727598745266134
7690.009459085567,0.005596010014414787,0.005825327722987359,0.005323926415462743,0.005432667466157378,0.005655822368153627,0.0057248189153574
7690.035984649262,0.006642306223511696,0.005622578199654198,0.005302985207006999,0.005464725850729008,0.005685729764497976,0.005714817928075612
7690.041629202176,0.005673702340573072,0.00558886790074499,0.005300760049241236,0.005472649593145576,0.005692243365486733,0.005713042371373247
7690.062506174776,0.0065130265429615974,0.005436002801192528,0.005296829081080303,0.005504012975399892,0.005716441185524561,0.0057050354145816344
7690.080649450674,0.006211704574525356,0.005319644211875807,0.005299246898088819,0.005533631842988231,0.005738354011012095,0.005699124167835268
7690.089023658115,0.006362365558743477,0.005277942951362334,0.005303631939334699,0.005547949111627163,0.00574796463175214,0.005697058978234302
7690.11553709532,0.006360148545354605,0.00512958353650506,0.005311047534749019,0.00560224427471338,0.005777610493388102,0.0056921620374760385
7690.119665710485,0.006353554781526327,0.005111712058122645,0.00531416492259208,0.005610224979786362,0.00578210799109762,0.005691761504306765
7690.142046482398,0.0065964581444859505,0.004985797637052445,0.005321892476086539,0.005656403230931733,0.005805705197101471,0.0056918969522353775
7690.158677982375,0.006163392681628466,0.0049021102314912345,0.0053273094228614105,0.005688167880248693,0.005820209728803406,0.005692912190163055
7690.168551815391,0.006179648917168379,0.004854311117134228,0.0053314589437321236,0.005706952388268111,0.005828453751108674,0.0056936994844928755
7690.195053090315,0.004703544545918703,0.0047100319602246575,0.005332562618493536,0.005752945304080872,0.005845095038991635,0.005696056294704908
7690.197686267105,0.004209785256534815,0.004697901838038877,0.005333044751233995,0.005756943630622704,0.0058465847197717614,0.005696293279454963
7690.221550303214,0.003157919505611062,0.004591259447936696,0.00533422509575292,0.005791743381040267,0.005856957703043324,0.005698027566933067
7690.2366905654335,0.0029599377885460854,0.004533722285500572,0.005333837488172186,0.005812493281259733,0.005856711889330695,0.005698835045799127
7690.248043450117,0.0024108889047056437,0.004490451763914093,0.005341174265139886,0.00582756831901707,0.00585850301071755,0.005699853767482412
7690.27453252706,0.0028858096338808537,0.004429972228752021,0.005362776073481491,0.005863779193922101,0.005855939582074536,0.005702794011848221
7690.275690878118,0.0031267537269741297,0.004427271217902432,0.0053641357777057,0.005865456265252029,0.005855904587133071,0.005702960664283502
7690.301017530079,0.0037603473756462336,0.004401079421850078,0.005401287308527605,0.005901250596350778,0.005852011700605136,0.005706962019661357
7690.31468720592,0.003536050906404853,0.004410909957633904,0.005427488025029104,0.005921457803248869,0.00584675260163674,0.005709532568494415
7690.32749845522,0.003945459146052599,0.0044155656887836636,0.005462618520365063,0.005942027105609359,0.0058447229716285815,0.005711728190926591
7690.3536795495875,0.0041511813178658485,0.004473760621660203,0.005541193942795388,0.0059844218770656755,0.005840950095372235,0.005716590684996217
7690.353975298526,0.004082577768713236,0.00447453769800563,0.005542169381598114,0.005985022868525658,0.005840933173291413,0.005716638771298451
7690.380448056044,0.003280097618699074,0.004569124800216819,0.005629676075601327,0.006023824832917937,0.005839968270371335,0.005721004713251926
7690.392667909892,0.00350663298740983,0.0046329845378449966,0.005673612292211751,0.006038472866437273,0.0058403044779009065,0.005723630297593521
7690.406916723813,0.0034545562230050564,0.004703266421544878,0.0057277540466351366,0.006053923186020748,0.005841737501946301,0.00572578074584256
7690.431652287574,0.0036296432372182608,0.004889329979328083,0.005818721685759666,0.006073887713444088,0.005842516094442363,0.005730275615244982
7690.433381297896,0.0038205371238291264,0.004902958092628988,0.005824995368522746,0.0060751195349823695,0.005842457760656543,0.005730563048337741
7690.45984177434,0.004349264316260815,0.0051596692546101875,0.005918229459289565,0.006080252694003711,0.005841815146335178,0.0057359475537943315
7690.470632683406,0.005557957570999861,0.005270767296104841,0.005956877183480537,0.006079750604642343,0.005840429781480456,0.005738105659370081
7690.486298149195,0.006071806885302067,0.005437784011356158,0.006007430103535556,0.006072353055146136,0.005838728155801131,0.0057415528048726456
7690.509609098136,0.0062883649952709675,0.00571839577397162,0.006077709265837672,0.006058996117438318,0.0058350253479201,0.005746370876199899
7690.5127504185275,0.006882492918521166,0.005748448905233045,0.006087113608116139,0.006055840230866566,0.005834681609729188,0.0057474194548403044
7690.539198578394,0.007654223125427961,0.006072099574168293,0.006162095508084579,0.006029160752211756,0.005831501669967757,0.005755117902286881
7690.548581532523,0.006805371958762407,0.006173951826440945,0.006187409490093469,0.006021891359540183,0.005830530360677686,0.005757434921553958
7690.565642624854,0.007207022979855537,0.006377172699097542,0.00623473095462111,0.0060049527378227205,0.005829390386645266,0.005763016044901503
7690.587549987316,0.006238938774913549,0.006654346076819076,0.006295981448119865,0.005986846809266288,0.005829699402194305,0.005768982868714362
7690.592082553977,0.007282491307705641,0.0067011874068886295,0.006309046392334321,0.00598303160068286,0.005829917137654867,0.0057701018377285685
7690.618518361822,0.006488010752946138,0.0070223812460635795,0.006384629436167642,0.0059646075455108485,0.00583065354950794,0.005776909640345133
7690.626514463281,0.007745773997157812,0.0071053200575474495,0.006406585164728169,0.005960376038917263,0.005830424664424668,0.005779202240724569
7690.64495004447,0.006378416903316975,0.0073135226342486434,0.006456817435384983,0.00595354316149785,0.005831086600813282,0.005781634631813843
7690.665474961163,0.007463563699275255,0.0075199103052670845,0.0065096933017363134,0.005947916097053634,0.005830335382898404,0.005785393612503305
7690.671377597985,0.007055217400193214,0.00756360162870537,0.0065248034290489405,0.005947713311298741,0.00582943498536467,0.005785189407084737
7690.697801018442,0.007519960403442383,0.007754680591617844,0.006590812890535553,0.005944872296421712,0.005826710147059675,0.005785257419249135
7690.704431481729,0.0078563978895545,0.0077849697465350014,0.00660456153620415,0.005944219340335381,0.0058258984150315095,0.005785394635935242
7690.724220301915,0.008037722669541836,0.007866040476676866,0.006643288266998207,0.005942832475417286,0.00582190063514636,0.005781283146211924
7690.743384025716,0.00781417079269886,0.007901007305894167,0.006669732722590162,0.005941229945921942,0.005818914643094115,0.0057769504090647295
7690.750635444492,0.008810802362859249,0.007907444810554597,0.006678738164304854,0.005939476739650064,0.005817285376081082,0.005774295023822358
7690.777046442247,0.009353075176477432,0.007903672830246948,0.006685196761529521,0.005933460970488197,0.0058145091552167134,0.0057660802027657936
7690.782332593895,0.00924719963222742,0.007900332336139303,0.00668307980369241,0.005931962152455108,0.005815043466551374,0.005764811063134307
7690.8034532912625,0.009435617364943027,0.007876778207022844,0.006667643788456694,0.005925060758165901,0.005813686619713966,0.005756989618566294
7690.821277188561,0.009646777994930744,0.007845967605966883,0.006644141726839689,0.005920356716638649,0.005815545557671298,0.0057513658700232275
7690.829855987237,0.009231003932654858,0.007832680812521324,0.00663160770088761,0.005917733854299575,0.005815807837057488,0.005748551660817497
7690.856254524883,0.00885690376162529,0.007774290074149373,0.006582699991531411,0.005911843849803777,0.005817820991109565,0.0057417734976181155
7690.860217821981,0.009147820994257927,0.00776442948289542,0.006575041302733337,0.005911028949202415,0.0058178088049491246,0.005740750957538031
7690.882648898783,0.008150276727974415,0.0076871587883164715,0.0065307277220394725,0.005907559391933003,0.005819692434208973,0.005732140688119599
7690.899154510322,0.008246433921158314,0.007612339944062394,0.006500170639398503,0.005906203697029921,0.005819151543208994,0.005726871412414732
7690.909039103519,0.007778405211865902,0.0075691292772030044,0.0064806921302638905,0.005906330883881829,0.005819585777919595,0.00572190525931233
7690.935425133671,0.007095140404999256,0.007390051854468915,0.006420415692739913,0.005910697036866109,0.005818857249296358,0.0057105729878927595
7690.938087269734,0.0066184718161821365,0.00737283103967247,0.006414317277618206,0.005911399665744941,0.005818276598758646,0.005709213113639702
7690.96180698383,0.006656931713223457,0.007156983926038186,0.006354134862789038,0.0059233874749157695,0.005816361629432924,0.005696381822314279
7690.9770161163915,0.00605637114495039,0.006997447099228888,0.006310112300289459,0.005932221900792066,0.005812622799914332,0.005688300113946003
7690.988184648578,0.0059735532850027084,0.006884888312413572,0.006273808617590176,0.005940554627282024,0.005811077905741248,0.00568223445963631
7691.014558122516,0.006087413057684898,0.006526105591628491,0.0061821777628241386,0.005961314507519083,0.005800524916145473,0.005667213112774158
7691.01594106644,0.005970100872218609,0.006509905764165816,0.006177210964081911,0.005962450309248246,0.0057996987224982754,0.005666564001303291
7691.040927400236,0.006735959090292454,0.006126392444949668,0.0060865649779488565,0.005979737732839027,0.0057883325125491145,0.005655084269541228
7691.054862136027,0.006135822739452124,0.005923399242948416,0.006034001515730865,0.0059879780680467355,0.005779840910676031,0.005648189116899838
7691.067292476343,0.006389035377651453,0.0057461370019550075,0.005989205495547752,0.0059931385194697635,0.005773079113024698,0.00564425448499129
7691.093653345442,0.0065105026587843895,0.0053545325470427604,0.005896349006399273,0.0060016844351429705,0.00575769166558067,0.005635261330907273
7691.09377934129,0.006769961677491665,0.005353055087309824,0.00589591004066325,0.006001705496528146,0.005757608015705938,0.005635240505476743
7691.120010002141,0.006147478707134724,0.005013513719018245,0.005804008168736749,0.00600048004034474,0.005742387314321136,0.00562989723010191
7691.132692698371,0.005742466077208519,0.004888973340387972,0.005758162471616734,0.005998980491614818,0.005734583255009506,0.00562693778608548
7691.146362441044,0.005352754145860672,0.004752169167188374,0.005709648699246545,0.005992318680071897,0.005726527486238369,0.005624836149340958
7691.171602223392,0.0047840215265750885,0.004562487561208072,0.005625504378086402,0.005978801929621159,0.005712194604204296,0.005620863259667113
7691.172710656773,0.004552175756543875,0.004556140534498099,0.005621724938476433,0.0059780396509557425,0.005711581300844729,0.005620653182898784
7691.199054643948,0.0037392370868474245,0.004423363890775468,0.005536551373796086,0.005951757393225909,0.0056998255739441,0.005616533281271987
7691.210507932475,0.003123378148302436,0.004389431791207737,0.0055003827573721605,0.0059391992190526415,0.005695957968596208,0.005614033606518347
7691.225394397179,0.0028609461151063442,0.0043374579388049915,0.005459239535341538,0.0059155314909029935,0.005692880943528401,0.005610684394133052
7691.249409841747,0.001998153980821371,0.004288434255223463,0.005398892371697692,0.005874589246737749,0.005688750346086493,0.005605442147090144
7691.251729911109,0.0017010095762088895,0.004284697080397461,0.005393236870173942,0.005870205760030714,0.005688336207279961,0.005604745000903313
7691.278061180349,0.001648517674766481,0.004241227630468334,0.005334595996373541,0.005813839742508515,0.0056851308406814845,0.005597532406824506
7691.288307967303,0.0016530775465071201,0.0042360281446512885,0.005314930565413294,0.005792117661617729,0.005682744457056322,0.005594532577032239
7691.304388199545,0.0018600247567519546,0.004220091039137909,0.005290753517306235,0.0057550278665125945,0.005680944231370158,0.005589540954916737
7691.327202325258,0.002365788212046027,0.004230696604737776,0.005263707055970049,0.00570342112966727,0.005674092136591315,0.005582028770277559
7691.330710963325,0.003101868787780404,0.004235150886070275,0.00525969743409257,0.005695660038601535,0.005673180024890913,0.005580931644657074
7691.357029466328,0.004212006460875273,0.004277890609868249,0.005237248998204571,0.005634782432790851,0.005664874044719058,0.0055726285231677735
7691.366092931706,0.004186383914202452,0.004309983815665487,0.005229702484250865,0.005614153205786003,0.0056610733302180655,0.005569886637431832
7691.3833437032035,0.004868654999881983,0.0043683352619857665,0.005217430069353953,0.005573222076933915,0.0056547681602676664,0.0055653985217758144
7691.404979802747,0.006370143499225378,0.004472925431438075,0.005207277223572384,0.005521173653193787,0.005644153437093114,0.005560669149252197
7691.4096536685975,0.005661751143634319,0.004498066772138696,0.005204869198962506,0.0055103029348699895,0.005642188343165703,0.005560164412402111
7691.43595935716,0.00678722420707345,0.004672414561023117,0.005200566796146274,0.005445360454437222,0.005626454556730156,0.00555741240932081
7691.44386295446,0.005859800148755312,0.004731230140183838,0.00519805347823015,0.005426707293263732,0.005620277630890088,0.005557601513798471
7691.462260763539,0.006091482471674681,0.004885798924599892,0.005193883899019349,0.005385128057889577,0.005606741122917428,0.0055583865002751314
7691.482742402932,0.005741568747907877,0.005080478490856659,0.005189720407832624,0.005338303041336672,0.00558566126004839,0.005561736870892503
7691.488557882397,0.005486631765961647,0.00512658206822419,0.00518868542003285,0.005326095779501564,0.0055794403468481645,0.005562395255401878
