wav,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
6558.41448920709,0.010165996849536896,0.009466136483201179,0.009121684339471404,0.008995447086476968,0.008950118838379336,0.008900954859880164,0.00881214774136773,0.00873525637580783,0.008618691678259547,0.00847118270126641,0.008336452452866266,0.008206141268748668,0.008096946445756014,0.008053005142377346,0.007991449352192257,0.007946342677662319,0.007893106200566604,0.007827548164232421,0.007761020695237824,0.007693643509172822,0.007619206339039343,0.0075493934784918535,0.007486649013040212,0.007431381232330618,0.007387254654997546,0.007360419848421931,0.0073570134254518915,0.007367340453001724,0.007382496455216176,0.00739659862076099,0.007405392210538331,0.007404633283264999,0.0074031331107202005,0.007400831251947208,0.007398589614311687,0.007403053769899219,0.007410039931134753,0.007415688476784234,0.007422723172353572,0.0074348732545240865,0.007452732613849988,0.007474032681212296,0.007498388509510253,0.00752302957211233,0.007544970087242627,0.007564619164898631,0.007583393321156049,0.007600631638855308,0.007617089835347845,0.007632936587040403,0.007646109372525557,0.007655764129607972,0.0076623251472621706,0.007663451517769714,0.0076625188378572325,0.007661315042403011,0.0076592953304150625,0.007655655312000236,0.007650565425465718,0.007645730725015506
6558.434114085517,0.008770382963120937,0.008901364444163926,0.008860406350665526,0.008606686263745807,0.008510529464399546,0.008501933123964727,0.008522461268581468,0.008530384228994735,0.008476955477235227,0.008399406270637207,0.00831347598564433,0.008240645099528566,0.008164510871191938,0.008057837375490248,0.007993429251257584,0.007929783760711809,0.007866018255643046,0.007799616241219033,0.007743568758789644,0.007673076301522385,0.0076062266329636665,0.0075401587184943195,0.0074773825133067524,0.007424010237653838,0.007384245484823108,0.007364283597820181,0.007353892917435468,0.007352150602220268,0.007358742887658449,0.007367436920334696,0.007374607001779645,0.007377023399135077,0.007375814578136037,0.007378179038028944,0.007383030514022996,0.007391765883820194,0.007403235907353568,0.0074128735692919195,0.0074231966703061205,0.0074360166693189745,0.007452386310787805,0.007472019098682063,0.007495523879422119,0.0075179120313057,0.0075405203509849895,0.007560756471727465,0.007579268293290692,0.007595986872583134,0.007612029397971495,0.007626527290416982,0.007639889807229962,0.007650978907990716,0.0076584913049998335,0.00766401505900263,0.007666037449584766,0.007666540653148206,0.007667345123230767,0.007665397177416058,0.007661390253616294,0.007656256029957222
6558.434806635734,0.008590308018028736,0.008877914955451592,0.008841603256544645,0.008587560784795657,0.008497926830056492,0.008489401133421197,0.00851265376053945,0.008519701513276296,0.008471085530257284,0.008395656413192006,0.008312580747404336,0.008240015652108397,0.008165545318764135,0.008057830656752774,0.007992486848590526,0.00792907847132542,0.007864756469664922,0.007798697661815817,0.007742625463318943,0.007672082192233948,0.007605756005204367,0.0075399507132946995,0.007477026590343862,0.007423724472758566,0.007384290580141586,0.007364751493571746,0.007354043152859618,0.007350204881819933,0.007357552937388989,0.007366398118982548,0.007373525236576003,0.007375943008814554,0.007375078474550115,0.007377343420365586,0.007382469609507294,0.007391410974494059,0.007402884201529074,0.007412643931987235,0.007423419117569851,0.007436349821868042,0.007452485140547596,0.007472075515991134,0.007495248781938158,0.007517895670834737,0.007540310878936483,0.007560625488004653,0.007579035397757836,0.007595856322243542,0.007611855817750244,0.007626302236215631,0.007639597986066754,0.007650759358137361,0.0076583202572353005,0.0076640713788683635,0.007666018004777872,0.0076666502512571484,0.007667559282957231,0.007665841278881651,0.00766179231139325,0.007656649506276215
6558.4551205981315,0.009204673580825329,0.008317373116982767,0.0081511536218263,0.008156512423605235,0.008078393449857316,0.008110046434051495,0.008212650480376187,0.008244466564742522,0.008275081507527912,0.008289907714213608,0.008275588262718169,0.008249905897153567,0.008179797088564561,0.008087372728860391,0.007980567278179251,0.007896508186082606,0.007824055055337755,0.0077680395948448,0.0076989028774649216,0.0076429200845433,0.007584692499272717,0.0075237292585385454,0.007467072559304097,0.0074225071106923425,0.0073952374863301895,0.007374384646478072,0.007357114787662039,0.00734136129971758,0.007335912745058117,0.007335810661089215,0.007338065836179345,0.007344515877669158,0.007350168897035132,0.007357041044459007,0.007370277831775781,0.007382735399218917,0.007394912448501395,0.0074111531991111505,0.007426871922462771,0.007442080068692761,0.007457167733928416,0.00747392599235753,0.007493256386119055,0.007514549925252401,0.007535341665326871,0.007556036450618495,0.0075743761434326606,0.007591550865928528,0.007605995164942507,0.007619667652640682,0.007631808129048845,0.007642905657653406,0.007653416021863425,0.007661397280738647,0.007668401191258456,0.007672666510882733,0.007673586842382004,0.007673866073923304,0.007672001462020137,0.007666880720749948
6558.464527052431,0.007566278800368309,0.007840797306192793,0.007807493392938938,0.007905244086071073,0.00789609279630326,0.007972912268355769,0.00804783622545557,0.00811593111689778,0.00817889348374339,0.008230383417607052,0.008252797979191826,0.008236292032329747,0.008166962919633215,0.008074422130509955,0.007974504300895477,0.00788223009347868,0.0078050379972315126,0.0077453284012758555,0.0076845296091160595,0.007626232364167491,0.007570139698393718,0.007515410966555288,0.007464715582151669,0.0074266821214156635,0.007401662807648154,0.007379740843853343,0.007358498314511045,0.007340416982881166,0.00732657827558269,0.007322324035179759,0.007322925096302598,0.007330399416149402,0.007337655979498449,0.007350769639286677,0.0073648236923898516,0.007379848963166469,0.007393470524496309,0.007410503558062699,0.007429909781593082,0.007445235805785029,0.0074595916447537675,0.007476797450825493,0.007494118846099771,0.0075119636817412684,0.007533690228716966,0.007553562592849793,0.0075723260845704885,0.007588393291238202,0.007603743923898071,0.0076157779828075,0.0076279554488097815,0.007639231098857893,0.007650384389009407,0.007660497420893557,0.007667969080159381,0.00767354584763604,0.007676104527099444,0.00767744050241829,0.007675535721416557,0.007671126369395788
6558.4754311353,0.006731908768415451,0.007259899148493511,0.007490686582061848,0.007592847741130756,0.007750728696557582,0.007840835606167561,0.00787322460856666,0.00797787286087087,0.00807486579592175,0.008158035632121398,0.008224610536366686,0.008205345403462074,0.008159380162123654,0.008081004463580614,0.007964696656842489,0.007859397368292142,0.007785400699779326,0.007713431602895531,0.007657671695416437,0.007602278889080526,0.007551755226426744,0.007503638206210069,0.007460999598680227,0.0074316196649596,0.007408438954371433,0.0073855831251006246,0.007359555567252226,0.007338591513912954,0.007318107492207771,0.007307797809091761,0.0073070731500966424,0.007312676136554043,0.0073269042192640015,0.007343362194417765,0.007358426808863716,0.007374974945006222,0.007391870862961289,0.007408521327039041,0.0074316456406695736,0.007449447366157982,0.007464378342509679,0.007478969430530523,0.007494416999199352,0.007512360152426613,0.007531730193596976,0.007550472586611674,0.007569728089161653,0.00758569253419217,0.007600556276509298,0.007612229644725134,0.00762354517585585,0.0076351249688295835,0.007646650904551404,0.007658658601111517,0.007668493727163646,0.0076755219957475645,0.0076799283807001085,0.007680200291805324,0.007679046685137893,0.007676027727188411
6558.4949364630265,0.007507864385843277,0.006811869303085818,0.006980534066421085,0.007240713303105122,0.00745468422074352,0.007563684450192804,0.007648931544522697,0.007758898635774696,0.00789924244216559,0.008041422037732258,0.008107172025712527,0.008135117818967962,0.008098265238377759,0.008023011164414907,0.0079310361570046,0.007832134617496031,0.00773573343943632,0.007664422140905758,0.0076101998337269605,0.007560151855617316,0.0075137588655521175,0.0074820859310250985,0.007463119513197621,0.007442385714421373,0.007417640538740178,0.007391530392891547,0.0073636087264068,0.007333006807473023,0.007307970685408776,0.007287725658971399,0.007282744634435661,0.007290826142174581,0.00730691457715911,0.007329878818685433,0.007350031210501081,0.00736920780778281,0.007389723797666961,0.0074134652013661,0.0074338121146186814,0.007454908731547899,0.007472447020971508,0.007485510021151594,0.007498740071124931,0.007512086902312726,0.007528876535150429,0.007547040540037497,0.007563658389112338,0.00758000822016971,0.0075930948645867875,0.0076055034917935855,0.007616272539408904,0.007628112645052343,0.007641203254414847,0.007654430660271068,0.007666627633559937,0.007676487393792769,0.007682557242327606,0.007685297651661182,0.007684351815011989,0.007682533090909925
6558.495738288243,0.006142070516943932,0.006813341325777335,0.006959333628891107,0.007229584170447482,0.007444255649195403,0.007554619117290661,0.0076409104206301166,0.007748007373340351,0.007893624830613663,0.008037193563902824,0.008101773566680712,0.008131548533364601,0.008094995187421768,0.00801942617480357,0.007929818653104393,0.007831158536743276,0.007733478103717647,0.007662589630687048,0.0076082412461996405,0.007558295166269676,0.007512368810742492,0.007481324366414368,0.007462731700904272,0.007442466429871334,0.0074180380860714755,0.0073914019699084866,0.0073634115475592335,0.007332664525712774,0.007307429724408096,0.0072871594305901925,0.007281823995435522,0.007289981009008136,0.0073063984679634835,0.00732930097163398,0.0073495592832337866,0.007368956472022449,0.007389512591545894,0.0074135144461526924,0.007434065930109755,0.0074552462093974035,0.00747262338587331,0.007485743661350057,0.007498888395867738,0.007512299979188601,0.007528803496633194,0.00754684500051789,0.007563196990889982,0.00757977235671126,0.00759286069179699,0.007605185256082829,0.00761607663703627,0.007627859708433437,0.007640987567066952,0.00765430435857963,0.007666465132841042,0.007676414188398271,0.007682978532979045,0.007685469987442492,0.0076845311509032834,0.007682822970080208
6558.516042097925,0.00680303992703557,0.006683330551451274,0.006839913128796242,0.007053070697907113,0.007170533744879933,0.007309505820596765,0.007468554961284265,0.007609306888516088,0.007771417398093677,0.007876864905395747,0.007964332237743722,0.007995572048796341,0.007986737845158312,0.007938374510171615,0.007864897188067276,0.0077807715194505335,0.0076900341473414785,0.007614812960803019,0.007553155169799181,0.007508824144520489,0.007481109847006065,0.007466084518660336,0.007459442796013757,0.007446780593653774,0.0074229071476210615,0.0073932609404806105,0.007360849519809674,0.007328679041557262,0.007298396281898672,0.007278160972773269,0.007268032550169699,0.007275053508693561,0.007293619251537732,0.007315126851294562,0.007341373499158838,0.007365723209372029,0.0073924259394410954,0.007416744907706914,0.007438464518575072,0.007459062930329897,0.007478438940302739,0.007493400693696213,0.007504152374848927,0.00751611695355618,0.0075282970769998386,0.0075425368502998425,0.007558051971937985,0.007571760847793455,0.007585304796159786,0.007597376539297531,0.007610139138251907,0.007622464409456329,0.007636005605331455,0.007649465737134805,0.007663011370948331,0.007674909950809029,0.007683095089107838,0.007687333792649384,0.007689534751036824,0.007689317287343362
6558.52534232276,0.006509749218821526,0.006695778347909582,0.0069550235959662515,0.006964658585128086,0.007057395821444043,0.007210281211300877,0.007413891083592863,0.007557364397997814,0.007715495255546682,0.007814945125598707,0.007884938488407073,0.007927092589483783,0.007917559460241242,0.007881331050953351,0.007828607275939144,0.007752467319418649,0.007672669912688433,0.007589367005096537,0.007531833126231226,0.0074867995467888335,0.007468677372701105,0.007462465512023316,0.007455012484367101,0.007442318259357381,0.007419762195674358,0.007394198106451494,0.007358022109786163,0.007324891768564721,0.0072967459784224345,0.007274740017655639,0.007265737510648954,0.007270197249213565,0.0072858100050293955,0.007308825191532324,0.007338423528026821,0.00736754072342879,0.007392488039018712,0.007418069913839006,0.00744170115762829,0.007461454191731807,0.007479691205719205,0.007495563722630993,0.007507399098678088,0.0075178450847848775,0.007529106031466906,0.007540991980348574,0.007553810631055144,0.0075683231294015035,0.007581329589212279,0.007594710489782073,0.007607164770619321,0.007620474218754257,0.007634272970124076,0.007647921278300795,0.007661133444207297,0.007673200419459425,0.007681828192683776,0.007688195582667733,0.007690689994251669,0.007691697822818309
6558.536342605294,0.006813039071857929,0.006892771476539697,0.007045909031195517,0.006945584603840697,0.007020968895376467,0.007171649080713284,0.0073527371845139855,0.007549588452619914,0.007647740952871869,0.00773798258754284,0.007790944646771072,0.007829441146883248,0.007842677555411064,0.007821780334095366,0.007774812464164776,0.007707946535827314,0.007643187601849819,0.007566094612764514,0.007504840091434686,0.0074677030541428595,0.007457702870599907,0.007456957322019383,0.007448466663463062,0.007438115621657359,0.007419815856275952,0.00738953641612135,0.007354898786571247,0.007321846426764681,0.0072952278198611786,0.007276121169357065,0.00726846203767814,0.0072710277775751815,0.0072846486749680575,0.0073073305701497554,0.007333874880177732,0.007366936707417199,0.007394916529348955,0.007418517926891814,0.007444125355343338,0.007463792125579318,0.007481268415526319,0.007498106616952769,0.007511048875404103,0.007520951483069216,0.0075305799575780775,0.007540134841365045,0.007551543522659443,0.0075645773120568876,0.00757717038863117,0.007590887087838801,0.007604465850042856,0.007618789401370678,0.007631531186777919,0.0076454863622475114,0.007658590519501847,0.007670586965171818,0.0076805496165401515,0.007687580985397029,0.007692237934220572,0.007694990533501648
6558.55574463707,0.00684416014701128,0.007552057998158745,0.007045713810273461,0.006982506275457005,0.00701061852981465,0.00715934089812117,0.00734947986482524,0.0074721388307397345,0.0075546037746563955,0.007592834150150219,0.007631365671420498,0.007653218422070889,0.007673387244537922,0.007685998212094926,0.007659666568979189,0.007629643794106784,0.007575296990972809,0.007521048178788833,0.00746960702875697,0.007447517250386155,0.007441734125703941,0.007440338779821048,0.007435753941040826,0.007420746656501991,0.0074036254322963554,0.00738146456737366,0.0073477121670898074,0.007317350422989217,0.007295177014723395,0.00728206150622747,0.007277178166058671,0.00727749742650825,0.007284227000088101,0.007304198045140781,0.007335029917592406,0.007365822855490873,0.00739497152112638,0.007424406601106774,0.007446693665376789,0.007467821015808625,0.007484869996296693,0.007501043073732789,0.007515594555958462,0.007526161231037676,0.007533214464797793,0.007540001033990019,0.007547672677786213,0.007557568874832259,0.007571090383445511,0.007585393757487527,0.007600051462812242,0.007614406327594192,0.007629274305576705,0.007641465595831359,0.007654065486431383,0.007665239414161638,0.007676257001713971,0.00768622016506183,0.007693560389781333,0.007698974631749962
6558.556639851278,0.008614477701485157,0.007547049746983444,0.007044700576786596,0.006986178692278953,0.007015332160456689,0.00716080743138868,0.007351532061142359,0.007464572578058531,0.007552033582982589,0.007588141683095406,0.0076240184890145266,0.007647185167250499,0.007667124042478751,0.0076762205500490515,0.007654171728051264,0.007625228146234152,0.007571826645642124,0.0075189141795637265,0.007468171257528021,0.007446715329085631,0.007441125015170768,0.007439527051812097,0.00743492722860636,0.007420072090544013,0.007402758570528158,0.00738010167972824,0.007347030622456634,0.007317214985872207,0.0072954657710396125,0.007282457476767121,0.007277603161910069,0.007277861532686695,0.007284739487863069,0.007304251640059072,0.007335115182561126,0.007365737768549284,0.007394947002938884,0.007424500698973202,0.007446822388094627,0.007467992029726201,0.0074850120660359,0.0075010093606717445,0.007515807398572338,0.007526226753621723,0.007533373531028206,0.007540037252515741,0.007547372542212531,0.007557398954747132,0.007570828627090414,0.007585152048819143,0.007599991859395649,0.00761426205333106,0.007629114088631696,0.007641326188700487,0.007653906694992129,0.007664986792639282,0.007676002325990819,0.007686154642808306,0.007693549492815935,0.007699133398317588
6558.576933876779,0.006800035480409861,0.006769962307581611,0.007055552121224942,0.007087931750350696,0.007181625534651274,0.007288777136470938,0.007350757308608469,0.007404409614039144,0.00743627085280277,0.00745213244499768,0.0074541763108031895,0.007468739647473463,0.007488620945861518,0.007501950904747832,0.007522404576230544,0.007511529182797288,0.0074926653122714066,0.007464900682791617,0.007451458576538726,0.007437789460101762,0.007426776416352554,0.007418549686968112,0.007410650576277551,0.0073984326681069724,0.00737926216504178,0.007357772333549286,0.007338444830082662,0.007316696550383439,0.007301175984618597,0.007294897770335313,0.007290674858372739,0.007290435037339002,0.0072973454273805236,0.007313977952060512,0.0073375882374886675,0.007365704532524165,0.007398161058684085,0.007426060493406931,0.007450221401274067,0.0074698288626633,0.0074891843689380705,0.007504235689659173,0.0075180269460425825,0.007529142300647106,0.007536090110337074,0.007540902220326149,0.0075461965136914355,0.007554147681951215,0.00756570074159408,0.007580316422925431,0.007595832377179693,0.007611214856312542,0.0076247222281167586,0.007638269151029683,0.007648388680304665,0.007659663082221707,0.007671350823264091,0.007682778209420382,0.007693848105269456,0.007701489189851086
6558.586143411404,0.006164832040667534,0.00658231450559576,0.007049022376429899,0.007188098086653833,0.007260600615389958,0.00738346224747078,0.007343330878935114,0.0073798043197507,0.007385169920962442,0.007388161436582536,0.007380147078543053,0.0073913531657874626,0.007407581205043221,0.0074326075528958644,0.007452330018125635,0.007458110217929197,0.007452258351827916,0.007442147995904666,0.007446409402865865,0.007437246259884173,0.0074195561687199615,0.007408455160928109,0.007398133865200702,0.007384286305580955,0.007364719033661725,0.007347557043071993,0.007330190043894827,0.0073158651772053645,0.007306782228662784,0.007300388350780152,0.0072965569687883265,0.007297670897761492,0.007305336395666544,0.0073200221786303785,0.007341239620895232,0.007369270059547698,0.007397432523461577,0.007426475986646608,0.007451281181442007,0.007470938656198189,0.007489978437579077,0.007505572320122191,0.007518081290114459,0.007530003748388311,0.007537427849027091,0.007541445199410669,0.007546435307223242,0.007552784798022956,0.007564497059903545,0.007579061247603716,0.007593782939570845,0.007609512497921113,0.007623410784888889,0.007635791692730679,0.007646625583085614,0.007657707741686436,0.007669608755787079,0.007681583850652942,0.007692917142616512,0.007701671945733377
6558.597224722673,0.006870443932712078,0.006782250135592627,0.007055545372543505,0.007316443051331728,0.007427536195744609,0.007427175727246783,0.007373935003502631,0.00733500389287849,0.007319964937831451,0.007308591740426772,0.007295381801850301,0.0073012322538922175,0.007310903396974596,0.007337039684272191,0.007365801300629518,0.00738921544683086,0.00740077997063337,0.007421053568571637,0.007431715017732634,0.007428806756445038,0.007412764624374799,0.007396606431455811,0.007381141471801994,0.007368518359141178,0.007351463940783483,0.007334670133034263,0.00732456683688028,0.007318073104540781,0.00731432202399876,0.007308259442730547,0.007306202933662388,0.007309672496303567,0.0073194745213056404,0.007331106649789612,0.00734651344004569,0.007371976286966403,0.007399169569574783,0.007426163336577368,0.007451122677403653,0.007473259914298618,0.007490514274629525,0.00750711201756182,0.007518862036812182,0.007529018640774422,0.0075374793923779024,0.007542557121582291,0.007547506444212509,0.007554630661118885,0.007563578441341747,0.007576894542723724,0.00759256302380783,0.007607147211731641,0.007621122837203094,0.007632483371359453,0.007644662739397654,0.007654904567410763,0.007667064113495902,0.007679876271612344,0.00769145093173839,0.007701330666361115
6558.616538651201,0.007885119877755642,0.007378698150649517,0.007411542809493388,0.007567025932590546,0.0076206518326898546,0.007502306204805357,0.00738551453000249,0.00728530961059685,0.007201326474706362,0.007162257260976016,0.00716359296702791,0.007143107428950277,0.007160010352852647,0.007188821312014183,0.007223255536416372,0.007265983853371023,0.0073238792556951145,0.007372882200317978,0.007402960324786469,0.007409493236471541,0.007397653065688599,0.0073737240746589005,0.007353576612768807,0.007333484130624933,0.0073236343451022765,0.007315432374313719,0.007314033961683971,0.007320855257838728,0.007323322041951858,0.007324407933831235,0.00732589831678876,0.0073343004007383914,0.0073421147451387695,0.007351444859238689,0.007365549171648492,0.007380926170759625,0.007400897934912482,0.007426125758260948,0.007451522949306192,0.00747372797945573,0.007492569481978722,0.007506808344129464,0.007518968051255917,0.007528540595521282,0.007536511835758914,0.007544419358862825,0.007550792992229138,0.007556863177771107,0.007566023571308359,0.007576775455457067,0.007588698922236482,0.00760337574060939,0.007615988393373782,0.007628673152014673,0.00763939496420047,0.007652508934585119,0.007664459690260411,0.007676478428401122,0.0076883063349016045,0.007699526028502734
6558.617512429826,0.00690618297085166,0.007438786097803605,0.007440234729391842,0.007587235953885489,0.007623078074730785,0.007505922995855905,0.007384996624364389,0.007280156615184717,0.007197334814624266,0.007157256743777091,0.007156629610626762,0.007137385979709259,0.0071546407562817944,0.00717816566177492,0.007214666027364967,0.007259913815930284,0.00732022856332262,0.007370301757388413,0.007400955754118448,0.007407880101645051,0.007396640977213554,0.007372776940189262,0.007352390357883077,0.007332100085335724,0.007322333522418886,0.007315181041787537,0.0073137322099974655,0.007321211486862553,0.007324000624861803,0.00732507254130656,0.007326818347719883,0.00733554505952431,0.007343501034194765,0.007352459281088014,0.0073665666521949445,0.007381610681505462,0.007401302800953726,0.00742633370464679,0.007451548266401767,0.007473525284817328,0.007492845435886737,0.0075067070657457964,0.007518972585609414,0.0075283315190670195,0.0075364129751942744,0.0075444613335063394,0.007551057787357587,0.007557008661958367,0.007566184171770933,0.007576825101400118,0.007588729238462974,0.007603251944318852,0.0076157771509485495,0.007628390668097152,0.007639228431773735,0.007652393754239827,0.007664243383153021,0.007676320024416971,0.007688113682917829,0.007699381695141966
6558.637797039071,0.008357255719602108,0.008127891323786987,0.008051341658271063,0.00785338042999445,0.007652229361105643,0.00751042465550993,0.007365314699571973,0.007203185093182694,0.007087007794986429,0.007033976956663801,0.006995383955215842,0.007009012165925802,0.0070064909028535495,0.0070307431307734,0.007081236870640991,0.0071560085386536,0.007240201459218311,0.007309832343848924,0.007352421816959909,0.007371426764513598,0.007368386359226975,0.007349635118954258,0.007320177323200325,0.007303669980214373,0.00729276179778566,0.007299207126342415,0.007312674066124611,0.007321583680638846,0.0073321997716728135,0.0073423065945833295,0.007354394461399157,0.00736065815494828,0.00736929851828055,0.007379627685903896,0.007388077984046299,0.007396920773263344,0.007410232781397782,0.007428589176340577,0.007450438609695514,0.00747298098795215,0.007491429774598081,0.007505779433887324,0.007517691847631673,0.007526957738095454,0.007535843008734329,0.007545579764176662,0.007554457763197559,0.007562946299841601,0.007570414614889934,0.007578367071309006,0.007588081408005486,0.007597952379892549,0.007610955509037895,0.007623194558611542,0.007636813097384019,0.007649105008750771,0.007661978942839826,0.007673135278853122,0.007684862818578223,0.007697188195947397
6558.646930361896,0.008183385245501995,0.008294567753582907,0.008313146663884545,0.007895671393868601,0.007669252718989163,0.007487741934260301,0.0073214953208089436,0.007164184686634305,0.007054017192147944,0.006975524794611631,0.006941216069732235,0.0069412282465682465,0.006953511569363848,0.006978984052634661,0.007028607669118576,0.007114014445996672,0.007204459827935892,0.007279410309760614,0.007327087833600634,0.007351904918469404,0.007348331853922047,0.007334721457258659,0.0073095615774247495,0.00729155376512085,0.007287640519273289,0.00729501127185394,0.007310549128714623,0.007321423985755806,0.007336821564201552,0.007349697672313682,0.007364680378575143,0.007373039015722383,0.007382389657863581,0.007391396998188838,0.007398172357069106,0.007406476755578977,0.007415610686725116,0.007432149276665698,0.00745199335242601,0.00747165502309852,0.0074906158720479095,0.007505221011575789,0.007515765944207167,0.007526536921299518,0.007535663937544963,0.007545704585997552,0.0075569932157010826,0.007565544100875525,0.0075726809420056706,0.007580038903354784,0.007587665496448161,0.007597312479587746,0.007609317000132011,0.007621913580661933,0.007634925973289427,0.007648221447549236,0.007660921128594325,0.007671866416478057,0.00768337270900363,0.00769591212596453
6558.658078584438,0.008366264402866364,0.008519413010537507,0.00838296088540266,0.007922456092283708,0.007605193226599355,0.00743869415516943,0.007248328439532966,0.007102457395905138,0.007004492397222567,0.006905796629484962,0.006876233637601349,0.00686506569901999,0.006887265796126365,0.006909685424794013,0.006980552747440765,0.007076010894428353,0.0071629713378980895,0.007235705197925339,0.00728883936144881,0.007317542610992366,0.007324202859396638,0.007314093642663943,0.007297659574010588,0.007277940743426693,0.007278176503703735,0.0072906331291628336,0.007308241045099621,0.007324321796730607,0.007341825714607654,0.007362251337417165,0.0073759435239198505,0.007389350239606869,0.007398103445121784,0.007405536452947116,0.007410673255106481,0.007417347410394416,0.007424884980867149,0.007435385527679915,0.0074512815362868115,0.0074695529579389035,0.007487919421730899,0.007503627961649825,0.00751452175455529,0.00752574156089776,0.007536422794286245,0.0075465084513034,0.007558412963247763,0.007568375140388144,0.007575402073629512,0.007582007507320211,0.007588064006435076,0.007596229318187843,0.007605771057958598,0.007619792146291514,0.007633554800024643,0.007647048049604651,0.0076588547237450705,0.00767100162871306,0.007682686310159613,0.007694459104620464
6558.677318548927,0.009215078316628933,0.008949273839869027,0.007981447963069398,0.007749879290218437,0.007524493085356133,0.007237954095164443,0.007091077662021392,0.007001240962196953,0.006887197908152155,0.0068239502469024105,0.006770369072449835,0.006755712440712218,0.006773779840218318,0.006838839040626256,0.0069242516394383115,0.007008568031793241,0.007092826124116557,0.0071608672593060875,0.007216255601972211,0.00725185482055256,0.0072680641473238106,0.007272972668449915,0.0072723695674393385,0.007271138130440724,0.007274005593476861,0.0072878780724690605,0.007305079519814558,0.0073298285093089345,0.00735456856464706,0.007377617661617654,0.0073983438083351045,0.007414046841909932,0.0074247611779525505,0.007429185785542531,0.007434403097823773,0.0074378258872155704,0.007441782411863698,0.007447348111658057,0.007455021080329778,0.007467908796016162,0.007483498344460795,0.007498783597734309,0.007512775126137285,0.007524039084757836,0.007537256107392434,0.007549806158055348,0.007560840027251539,0.007571697852385617,0.007580473382622523,0.007585465679462932,0.007590202224067321,0.00759601825738117,0.007605357710352512,0.00761714830604028,0.007630548035963064,0.007644109202131052,0.007656864819423525,0.007669031189090678,0.007681082447708742,0.0076946624626488755
6558.678357062722,0.009418578818440437,0.0087782728131681,0.007957966564512862,0.007728118825564467,0.007516290852197399,0.0072289277609628565,0.007082232429038084,0.006993893325381499,0.006881137948940073,0.006819967539555611,0.006765836927284447,0.006751677335808605,0.006769765550969041,0.006838728927016057,0.006921239633002277,0.00700553874703778,0.007089009580579939,0.007156639113280056,0.0072119937242406,0.007248231414632946,0.007264760416450652,0.007270995970573504,0.007270424914862867,0.007270253666925992,0.007273949787530378,0.0072883237736076755,0.007305004254628356,0.007330149778840095,0.007355708349704791,0.007378158419306679,0.0073992649598868315,0.007415360023814931,0.0074265308605368785,0.007430343507885258,0.00743556476905488,0.007439024637400322,0.007442741596564644,0.0074481918260341645,0.007455534798544155,0.007467314166985783,0.007482711625013424,0.00749845543044807,0.007512601655561127,0.007524363600891471,0.007537216116326672,0.007549953255700341,0.0075610523099480485,0.007571790752103412,0.007580643455357772,0.007585660706554212,0.007590389532288916,0.007596140308480054,0.007605410628573547,0.007617012648165579,0.0076303938369275005,0.007643827190701089,0.00765675439433805,0.007668929789689012,0.007681017829716724,0.007694611961869381
6558.698632458028,0.004863029345870018,0.00654653873921319,0.007352164335189534,0.007336387227120222,0.007157793247655234,0.007022060602930556,0.006914748454267551,0.006817076195931626,0.006770293309727491,0.0067188122398543024,0.006682705029258038,0.006667323897124101,0.006703193943689119,0.006790067329445252,0.006883093805370302,0.006953569815501146,0.0070142021145416095,0.007078291922741364,0.007126306122890417,0.0071647087933715435,0.007199444297987141,0.007222588911022924,0.00724378627259198,0.007266665907343357,0.007279270165493338,0.007289298102462943,0.007311923612348505,0.007339470660668013,0.007369208256588779,0.007395597915142782,0.007420064647377096,0.007438029465050488,0.007448972383281648,0.00745675025836938,0.007459408116742799,0.007461490404264716,0.007462730857210756,0.007463453444448792,0.007464745906335905,0.007469288645273117,0.007479194698462664,0.007493437590779704,0.007508955712852653,0.007524942843577458,0.007538821674657749,0.007552561804621399,0.007564041280831255,0.007574125364744228,0.007582920668734176,0.007589547025224215,0.007593999991355924,0.007599732302417077,0.007606973332904206,0.0076164075885638,0.007627881663015936,0.007640997579424187,0.007654432220267174,0.007667383739824031,0.0076815007219039645,0.007695121595186491
6558.707703217728,0.0068994066677987576,0.006507155863749267,0.006975469536202845,0.007048268569450683,0.006989084030498351,0.00691514438685838,0.006833725632665474,0.006734882343698963,0.006716250617536766,0.006672387767559304,0.006649543726311146,0.006644238250715881,0.006705337335373279,0.006785688449395999,0.00686525850371828,0.00692991767550004,0.006986421964070705,0.007038329652488306,0.0070842150043389064,0.0071271544853531476,0.007169297627931757,0.007202339212004388,0.0072346248467261435,0.0072624096105841,0.0072814469052525305,0.00729610522707706,0.007316258261441874,0.007346627045369609,0.0073757622184670805,0.007402794022924698,0.007427134893716785,0.007447431574962581,0.0074608190538852205,0.007467141183954321,0.0074696628636061425,0.007471533112620076,0.007472262356247995,0.007470814710797102,0.007470299203005455,0.007471866434187511,0.007479422436271246,0.007492499420743575,0.00750869830721823,0.007524264842136509,0.007540284012450217,0.007553112672832087,0.007565728832614287,0.007575265174149326,0.007583106915251519,0.007590718111255957,0.007596388712615735,0.007601613673061693,0.007608964567450274,0.007617308900332851,0.007627291790676049,0.007640277594771848,0.007653647103995349,0.007667572567589315,0.007680826415082293,0.007695603900686444
