wav,10,13,16,19,22,25,28,31,34,37,40,43,46,49,52,55,58,61,64,67,70,73,76,79
7938.005589081124,0.03538037489932194,0.035125672418669,0.03479900494256342,0.03460904532884815,0.03447008523226673,0.03440633932730691,0.03428292836815605,0.03411302850283084,0.033921718115131866,0.03380522276246894,0.03375803507339321,0.033758936594987764,0.0337639020601814,0.033781085295361044,0.03381670310370617,0.03386867473718457,0.03392697988972818,0.033962720796889806,0.03394567983080931,0.03391032769899089,0.033849526347061364,0.03375890386287027,0.033652499064904196,0.03355340709178845
7938.040052746049,0.03545483360115872,0.03525561064717577,0.03477913291373,0.03451990525547272,0.03437914412344239,0.03426669349668062,0.0341296597883343,0.03403513500623761,0.03385677162119353,0.0337432937513704,0.03372954298820235,0.03372533150921638,0.03371087028137375,0.03371584596990761,0.033775232992358774,0.03383830083073024,0.03390298896394429,0.03394471407407412,0.0339365507385527,0.03390424072224642,0.033843058962217065,0.03374971598613928,0.033655159919880794,0.03355552702709475
7938.074512253701,0.03535576259743233,0.03525794323953817,0.034753351937603275,0.03443811073043328,0.034290410972792326,0.03411036440735002,0.03398153725237737,0.03392629648220951,0.03379726085558289,0.03369846695870913,0.033701968386151915,0.033689068983936546,0.033660907812752244,0.033664576405429004,0.03373420249164941,0.03381088827902252,0.03387598700126885,0.03391478535660912,0.03392240391360424,0.03389078481067997,0.033826709579660184,0.033739274217968074,0.03365380902867849,0.0335546155104245
7938.108967609154,0.03517740102208601,0.03512264739303975,0.0347018590455606,0.03437091848650304,0.03416975394517209,0.033949268232082726,0.03384602892262416,0.033791215465809675,0.033734268377241416,0.03367307185317799,0.03366932609110886,0.03364888042178884,0.03361548237943359,0.03363012448952371,0.03369552787120622,0.033784445030605195,0.03384520141836316,0.03388086583326485,0.03390007364588455,0.03387039968835183,0.03380281845310841,0.033728322235169486,0.033646138685833424,0.03355071025964933
7938.143418817485,0.03494194805843034,0.03489917705440844,0.03462454045978721,0.03430512836910902,0.03402241952908418,0.033798456069506384,0.03371356725636628,0.03365484084547728,0.03366503160995528,0.033660073439848545,0.03362918984411187,0.03360257398400269,0.033579768003383394,0.03360722421455572,0.03366473245575607,0.033755323455856544,0.033810443597413156,0.03384738409793368,0.03386778000810088,0.03383994980101997,0.03377814438067623,0.03371352822635151,0.03363304708931621,0.033543235338806175
7938.177865883754,0.03469123694562765,0.03460612080342734,0.03450119412383447,0.034206747010220626,0.03386549715528843,0.03366560302968976,0.03357446619388175,0.03353093147870905,0.03359126024728705,0.033641805501219396,0.03359028443425741,0.03355289314832413,0.03355619656647941,0.033590342153912545,0.03364391773568441,0.03372083373983406,0.03377425115414691,0.03381160876568122,0.0338262787089213,0.033800609054876224,0.033752494379644477,0.03369300209466281,0.0336161646719952,0.033533249375790275
7938.212308813032,0.034510238168949395,0.03429323474452732,0.034309471450952665,0.03406941882030629,0.03371224702222173,0.033541841527466365,0.03343886189933619,0.03343236262414136,0.033522041081944655,0.03359806857685716,0.033556209873318775,0.033508071263123614,0.03353951521457197,0.033578087775097416,0.03363189263466795,0.03368284863347653,0.03373890454193152,0.033773835296083264,0.033776240010006175,0.033757151120884746,0.033723739820893335,0.03366813334446022,0.03359565926867043,0.03352532747628608
7938.246747610387,0.034357550467401625,0.0340276407179388,0.03404522238695781,0.03387503304815858,0.03357864429794078,0.03341454791178572,0.03331981732945202,0.033352912511400684,0.033458289187498214,0.03352758098315504,0.03352022156046824,0.033483369113787395,0.03352476482293111,0.03357084017204081,0.033619283779782294,0.03364875733921563,0.03370013976087358,0.033730183304115716,0.033720528826464334,0.03371063953384165,0.03369001276110933,0.03363914952882112,0.03357292851237135,0.033519742510090544
7938.281182280875,0.03417312486304447,0.033822477503349956,0.03373484591695217,0.033620437021818224,0.03347175565346,0.03328640399657133,0.03322679431919588,0.03328965232439347,0.03339301162566745,0.03344469898113678,0.033473678512474875,0.03347691622211622,0.033511553439846256,0.03356878168062181,0.03360187070590255,0.03362342175067235,0.033657393722378894,0.03367955787225682,0.03366641225725884,0.03366160332595146,0.033648980016773675,0.03360522286595907,0.03355222924279004,0.03351268248454412
7938.315612829554,0.033951867991912556,0.03366063038894174,0.03340968134927787,0.03334143802459835,0.03333698000582867,0.03317077593660661,0.03315946303911991,0.03324292145008233,0.03331895328477402,0.03336130112434283,0.033420752064737394,0.03347909018299897,0.03350398586657581,0.0335629587700135,0.033582314491013954,0.03360171051696887,0.033613694265039656,0.03361967171980553,0.033614376667923614,0.033610883209857695,0.03360096021155111,0.03356761191759876,0.03353420033596784,0.033501322616209785
