wav,33.0,33.25,33.5,33.75,34.0,34.25,34.5,34.75,35.0,35.25,35.5,35.75,36.0,36.25,36.5,36.75,37.0,37.25,37.5,37.75,38.0,38.25,38.5,38.75,39.0,39.25,39.5,39.75,40.0,40.25,40.5,40.75,41.0,41.25,41.5,41.75
7938.003283037391,0.01644236874558048,0.016455603626498613,0.01646682294996141,0.016476805166384778,0.01648810795197444,0.01650899574479101,0.016524541275881516,0.01653784510965263,0.01654981813423915,0.016560817790113345,0.0165788868130301,0.016593329279955136,0.016605997455223363,0.01661759434089129,0.016628381296250962,0.01664274237213994,0.016656083749906368,0.016667764728764845,0.016678541342655426,0.01668863465061206,0.016699785795713008,0.016710707507745774,0.016720550506652755,0.016729764636101516,0.016738480891383575,0.016746503610280645,0.016754106328389605,0.0167614600711331,0.016768517743100907,0.01677529819243297,0.016781819120335984,0.01678408153431919,0.016788298975410718,0.01679264488937257,0.016796978665629743,0.01680124862889343
7938.037944782348,0.0165483945779212,0.016558544970024274,0.016567010877118662,0.01657446503837994,0.016583226398326822,0.016601062464155696,0.016614097534895022,0.01662509504178986,0.016634914317242188,0.016643886691420005,0.01666057661614644,0.016674452932212525,0.016686214181529446,0.0166968309120036,0.016706623454900857,0.01671869328682235,0.01673025706155506,0.016740375159553986,0.016749709868794548,0.01675844914351859,0.01676624899310027,0.01677510390927167,0.016782964314709804,0.016790359152966703,0.016797379960585803,0.016802106541270765,0.01680571190542972,0.016810007230224584,0.016814368012077942,0.0168186828786807,0.01682264960378405,0.016822452904242505,0.016824355127039975,0.016826554595988884,0.01682886541560003,0.016831215268644735
7938.07260212696,0.016677957103551914,0.01668308520010331,0.016687363031399362,0.01669111528810071,0.01669604800359453,0.016708176342142677,0.01671671329322288,0.01672376735323536,0.016729992856930165,0.016735636879879928,0.016747818974870085,0.01675810677918952,0.01676658672393763,0.016774144076705053,0.016781058695904984,0.016789037564221825,0.016798722741040682,0.016806613082336084,0.016813750463154142,0.016820362074590176,0.016823480659226914,0.01682841535549738,0.01683289330599407,0.016837220317620135,0.01684139202400692,0.016843138443202454,0.01684486997750521,0.016847174584493002,0.016849543431745065,0.016851917565682578,0.016853731691940207,0.01685291531559466,0.016853554476559007,0.016854447167866517,0.016855455708433283,0.016856523401179744
7938.1072550589415,0.016823474260941527,0.016824285776357608,0.016824968935483617,0.016825551493539242,0.016827001996563572,0.01683056805095043,0.016832894564436988,0.016834774904630145,0.016836402684241872,0.01683785465150514,0.016842068250977095,0.01684629008539461,0.016849523155306363,0.01685231274235585,0.016854814084122424,0.016855560391346284,0.01685954147711077,0.01686237296391267,0.01686485245581573,0.016867112769918532,0.01686574546932683,0.016869908253698242,0.016872173255220044,0.016874151041779268,0.016875969117358672,0.016875760667974235,0.01687621657792888,0.016876939209759467,0.01687767198584787,0.016878410608339812,0.016878983807814375,0.016879823212495683,0.016880897181261633,0.016881812284361707,0.016882661034295136,0.01688346480857029
7938.1419035800045,0.016973411284766923,0.01697082394642202,0.016968626253849043,0.016966645032097816,0.016964407396275697,0.01695945333754879,0.016955818410953193,0.01695272963887046,0.016949949147401316,0.016947387850006677,0.016940421693688538,0.01693616112975136,0.016932411112311148,0.01692899349365085,0.016925824725125507,0.016920542446396132,0.016918637398505687,0.016916231324813735,0.016913845429214338,0.016911534636330074,0.016906445568483447,0.016907774338201245,0.01690685173467229,0.016905700812519752,0.016904482954244304,0.01690279887726694,0.01690514354603972,0.01690616458142368,0.01690665492845339,0.016906911099228403,0.01690707983407191,0.016908315031811137,0.01690931729834008,0.016909988971101592,0.016910505478560427,0.016910922123108744
7938.176547696168,0.017116333440013447,0.017110191191728148,0.017104887194693923,0.017100100566852187,0.017093436320045962,0.017080609110635733,0.0170713547753095,0.0170634787843488,0.01705640810367585,0.01704991635704155,0.017036096688478615,0.017025935616199066,0.01701716864909396,0.017009210926347784,0.017001845606718916,0.01699150100257656,0.01698329080156112,0.016975782507795974,0.01696878833413957,0.016962207703859755,0.01695527087943719,0.016953822521540787,0.01695020288027548,0.016946412949317907,0.016942631853004073,0.016939006913089274,0.01694020529644053,0.016939669240302258,0.016938542825554393,0.016937180397661733,0.01693607991412222,0.016938738433391238,0.016940532845576808,0.016941437133149797,0.016941957010373297,0.01694224842912269
7938.211187413468,0.01724359783529597,0.017232399734647026,0.017222722746092513,0.017214006021171006,0.0172033482415968,0.01718658492016037,0.01717387483063989,0.017162799027405945,0.017152736242948073,0.01714342923954596,0.017126348878436674,0.01711292733717336,0.017101257513137826,0.017090605071756873,0.01708070553463287,0.017069080793768128,0.0170578734084965,0.017047910822210556,0.01703865463251068,0.017029944526106226,0.017021738782466045,0.017014716828800864,0.017007655934605025,0.017000853104862008,0.016994313196277987,0.016988771865656022,0.016987659943738895,0.016984900221077102,0.016981686630217548,0.01697833655670224,0.016975568156835,0.016977298104512883,0.01697791685457928,0.016977593039405034,0.016976884502021835,0.01697596456133904
7938.245822737911,0.017353267269210933,0.017338432746042614,0.01732554484218913,0.017313902443961523,0.01730085136266339,0.017280938385076203,0.017265557829084927,0.0172520332178993,0.01723968136151755,0.017228217423951538,0.01721233805156765,0.01719858574931173,0.017186342359257804,0.01717502425550265,0.017164419365143062,0.017151969368070032,0.01713926663233705,0.017128122319110334,0.0171177915760101,0.017108073536845875,0.017099652150540667,0.017089106721888497,0.017080069213506927,0.017071568296183115,0.017063488355979,0.017056885200635863,0.01705132481689174,0.01704545818151351,0.017039649030454466,0.01703397452721458,0.01702905943608465,0.017028142405143706,0.017026315073529988,0.017023811099020545,0.017021079637344592,0.01701825706933752
7938.280453675525,0.017446282713550823,0.017430047678748464,0.017415894903943484,0.01740307555872494,0.01739041488460601,0.017369896824869124,0.017353996421097594,0.01733995183458589,0.017327079394861285,0.017315099726015033,0.017298738956254674,0.017284226031796027,0.01727133020173176,0.017259407962869434,0.017248231832627053,0.017236215115452085,0.017223600818903787,0.01721241215585141,0.017201987324836455,0.017192148807241125,0.017183573046125767,0.017171674941278338,0.01716182635402038,0.01715265154971876,0.017143970831838776,0.017136708060031303,0.01712763899703656,0.017119541218043162,0.017111920398720757,0.017104654539932346,0.017097629578967828,0.017091254889751124,0.01708510462222945,0.017079120370788747,0.01707332803329732,0.017067725118663436
