wav,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
7052.0029772146245,0.03277080408582092,0.03268938336345743,0.032616790145684124,0.03249083780218699,0.0323473011870563,0.03211371463260383,0.031854777517338596,0.03161025003593558,0.03139446391995365,0.031225558047689957,0.031087470953449412,0.03096147900754236,0.030853049506479133,0.030751890967747553,0.030673720098022467,0.030620314625229066,0.030615823268574323,0.030640215177757297,0.030684459619647882,0.030753941571411376,0.0308301819926258,0.030909680292626047,0.030987552368133015,0.031065631329165098,0.031173443085238173,0.03129157842110677,0.031404291854649824,0.03153224739685744,0.03165651023784117,0.03177683292347832,0.03191019865907752,0.032031435201411315,0.032147535689319606,0.03224355936482225,0.03232227432187872
7052.010964788048,0.03285874931395384,0.0328165819638667,0.03274291679294829,0.032646778157331365,0.03247511421689418,0.03225507400751575,0.03201492417635956,0.03172242693905358,0.031495912891859885,0.03132623025873241,0.031175155645438067,0.031041949739081514,0.030928874788849762,0.03082569092808484,0.030750295751054386,0.03070042971943047,0.030686521993174416,0.03072119184012526,0.03076869599457126,0.03083757380426548,0.030918217830986482,0.0309842879753162,0.031053819131557928,0.03113355691573244,0.031230820728913786,0.03134083796830866,0.031453546399650874,0.03156946544088722,0.03168440491715724,0.03180469983183649,0.03192903337371208,0.0320475184937704,0.03215966748360362,0.03224852144479813,0.03232062208629687
7052.037954346749,0.03322335639262495,0.03323224913197383,0.033171350271445306,0.03303972372982893,0.03288779253360637,0.032618725637222894,0.032364047995618796,0.03211454856437452,0.03186764129101789,0.03166036288245695,0.03147467310615391,0.03131376207994295,0.031182358927634015,0.03108757896499699,0.031020309263479064,0.030987313350111307,0.030987953144327472,0.03101400528046376,0.031059701952713934,0.031126888368524324,0.03118887635251295,0.031248884727241067,0.031309177929907235,0.03137119411111125,0.031443429653614796,0.031524786917071904,0.03160503501737933,0.03170620426541026,0.03180661651714282,0.03190395120807414,0.03200699358962727,0.03209899333256758,0.03218047167294314,0.03225174358734295,0.032313892973584855
7052.039890499602,0.03324469663711697,0.03326513146765299,0.033195396428913795,0.033064524608862327,0.032909061404808426,0.03265211192666417,0.03238548064498089,0.03213484517099637,0.03189148416505199,0.031684936809416454,0.03149485366104908,0.03133333302413628,0.031206142927613315,0.031108389447240477,0.031042878895309045,0.031004770743085525,0.03100832410446114,0.031036297882497968,0.031079993970829337,0.03114754893770855,0.031209811602344064,0.031267858822448424,0.03132890870726683,0.03139079504078606,0.03145925614007021,0.03153856864440606,0.03161691014681715,0.03171619408565629,0.031813480501264854,0.0319128330746696,0.032013368054880545,0.032102066405156185,0.03218329822389711,0.03225207922382634,0.03231141669727284
7052.064940252126,0.033568039248417635,0.03355641139659685,0.033486243148265385,0.03332208055485034,0.03309574914985758,0.03289970542757545,0.03267177701718745,0.03245001643093398,0.03222120774687645,0.031975397358903195,0.03176950314309357,0.03159175045803674,0.03145856785056955,0.031381476913261964,0.03131272248903755,0.031310066111176156,0.031326262714975496,0.031337650059507664,0.03138323003479137,0.031424294866023224,0.03146397029493881,0.031522141436539274,0.031574724047015924,0.031627949427775234,0.0316786499565709,0.031725208672661445,0.03179050283094415,0.031859898129954545,0.03193719680669269,0.03201368831520302,0.03208411472732376,0.03214742720870415,0.032195999836989314,0.032250798705864954,0.032303484176284904
7052.07680008662,0.03366650021734165,0.033684910983057634,0.03358484059685552,0.03339591085734103,0.03319455381270598,0.03297845187359672,0.032776872013922216,0.032578237607683566,0.03233906370548762,0.03211634827958283,0.031905796118439064,0.031720350873007265,0.03159288029258992,0.031512260087082404,0.03147666316215186,0.03146077251454328,0.031475837833862305,0.03149764739786822,0.03152343071676403,0.03155505101815494,0.03159425000787393,0.031643634371667964,0.031696706973057244,0.03174223584200349,0.03178302262800066,0.03182476603576736,0.0318674381812483,0.03193352101462246,0.03200024640110229,0.03206223608658285,0.03211806799947738,0.03216351494201614,0.03220486957640663,0.03224997585824348,0.03229242313172108
7052.091922520281,0.03379021221355294,0.03376807580802116,0.03363475116535076,0.03345447730822852,0.03325934809432092,0.033085604653234936,0.03292953245333175,0.032718775601555256,0.03250323535642567,0.03227332685164458,0.03205981332769689,0.031898362473638114,0.031774849995774325,0.03170000307886083,0.031664125583759514,0.03166175557405157,0.031666284887442914,0.031700912589550864,0.031713296237851796,0.031728096286684465,0.03176568661540966,0.031802370371617934,0.03184340511971008,0.03188449474886415,0.031918819568065714,0.03195393714894307,0.031991123897926944,0.03203328436446677,0.0320770276954419,0.03211828529993707,0.032159367798664525,0.0321889208896385,0.03222146462759511,0.032250259545475335,0.03228653102054497
7052.113705951101,0.03386044774220256,0.033820586549611516,0.03367040151768121,0.03350435598550747,0.03336458618261143,0.03321083408340209,0.03305083170589621,0.03289179737427238,0.03268439353757683,0.032491548547517395,0.03230964286968543,0.032158954663719104,0.032049841255567826,0.03198557817785188,0.03196522557118938,0.03196161465949159,0.03197644117922287,0.031981985419262886,0.03198596207548136,0.031996735711339604,0.03201184650869869,0.03203585313103165,0.03206211915468774,0.032090461268723655,0.032118677380270154,0.03214337586702437,0.032163348661777114,0.03217939080506773,0.032193903348056815,0.032205695103869475,0.03221085138238339,0.03222459024423909,0.03224220779022082,0.032257775270654224,0.03227411096934184
7052.118901167301,0.03386423820546003,0.03379926994511381,0.033663592165199645,0.03351541496332825,0.03337968711414021,0.03323864152584133,0.03309313891260061,0.03291363074192541,0.03271511302277605,0.03254556361619786,0.03235806990295933,0.03222583099259571,0.0321360798727694,0.032062508034917295,0.032037258216636014,0.032035226232852196,0.0320416113063582,0.03204881602445264,0.03204822955383738,0.03206165420772865,0.032078826339442666,0.032092973072850244,0.03211274084486762,0.03213978321281071,0.03216336573289188,0.03218779317368793,0.03220488213873274,0.032215184444910144,0.03221707262180267,0.032221410200171136,0.032228391682314485,0.032233342995113594,0.03225109025948813,0.03226102074547709,0.032272736351499055
