wav,5,8,11,14,17,20,23,26,29,32,35,38,41,44,47,50,53,56,59,62,65,68,71,74,77,80,83,86,89,92,95,98
8190.306203361749,0.07140034196449006,0.07131912371378843,0.07096667185652893,0.07051284162037624,0.0702061573143839,0.07000733153145926,0.06992357243664593,0.06991420778049569,0.06988817654343422,0.06981864002809737,0.06972630599867378,0.06961858161865925,0.06951781070042627,0.0694097905749143,0.0692540652714121,0.06897850244396833,0.06846919992750822,0.06788489779016534,0.0673904052120205,0.06700151582802111,0.06669622616848202,0.0664418155521938,0.06624249355791903,0.06608727281706764,0.06595840817098007,0.06584282409048672,0.06573963459908617,0.06564708874030081,0.06557312978840418,0.06551420136944382,0.06546677010608877,0.06543080139772654
8190.319494091004,0.07149782418861911,0.07124110745991344,0.07083587130256694,0.07044305990144582,0.07016096650100712,0.06998349779949868,0.06990924267245444,0.06991023770405994,0.06989871315523952,0.06983248562929335,0.06974269250831665,0.0696325045925669,0.06953313221937486,0.06943140033859178,0.06929178664629097,0.06904056948887734,0.06858955809271233,0.06801315687127399,0.06748801173078638,0.06708110052525991,0.06676651092763745,0.06650352343004436,0.06629494944037034,0.066132136468378,0.06599899307662746,0.06588014520079352,0.06577350987966957,0.06567837704008053,0.06559985770264007,0.0655382931750093,0.06548812201921546,0.06544901008811989
8190.34940904859,0.07158719728427922,0.0710741763212449,0.0705239263562624,0.07026941229391147,0.0700584091226694,0.06993631718031043,0.06989056963595547,0.06990804880962012,0.06991435869103009,0.06985920010532619,0.06976895301217063,0.06966646843367781,0.06957054970107088,0.06947697813400343,0.06936096574613485,0.06917355094024434,0.06880971099653883,0.068266489396116,0.0677091212116334,0.06726865759181105,0.06692676346233994,0.06664644875755428,0.06641550963770776,0.06623488967959813,0.06609024357641197,0.06596469841551342,0.06585103410813106,0.0657496382355138,0.06566180053740746,0.06559292141550546,0.06553683897415923,0.06549085193524304
8190.349574598012,0.07158763778892553,0.07107222948824414,0.07052186760713597,0.07026844436631394,0.07005788207553852,0.06993605377570698,0.06989057952514112,0.06990801139598751,0.06991442562018106,0.06985938512370027,0.06976907620509082,0.0696666094388646,0.06957072876567541,0.06947723814169829,0.06936124652849746,0.06917410334736131,0.06881093070057481,0.06826780293445102,0.06771035944751518,0.06726967733529267,0.06692765640689659,0.06664722358514787,0.06641618374822209,0.06623546529482138,0.06609075073044064,0.0659651639856017,0.06585146660181397,0.06575004375430672,0.06566215247069596,0.06559322897555649,0.0655371101255988,0.0654910731913246
8190.379319461949,0.07154268567548021,0.07079747574749441,0.07023648205380906,0.07007785681650065,0.06996197922087445,0.06989493036826017,0.06988547927654924,0.06990336504042112,0.0699205080151443,0.06987978339008999,0.06978972838437017,0.06969274968176382,0.06960322176198726,0.06951815286203433,0.06941831420678501,0.06927895898361208,0.06900464426047223,0.06851443059710864,0.06793281518682064,0.06745760265572599,0.06708817529919736,0.06679114706217663,0.0665397749417811,0.06634069727660961,0.06618306855444998,0.06605015751783676,0.06592960502811171,0.06582198389911509,0.06572588204647282,0.06564889783822987,0.0655866390033871,0.06552919623971104
8190.39294164183,0.07142610276223606,0.07065830194211309,0.07010081012237963,0.06998548601265486,0.06991870838591017,0.06987304879393268,0.06988167895348012,0.06990086454952155,0.069919425800973,0.06988687476948917,0.06979770322721807,0.06970430167534074,0.06961898055996714,0.06953288567517801,0.0694384076227657,0.06931657388003346,0.06907850810593262,0.06860828607937648,0.0680372249454808,0.06755109652265934,0.06716414103564573,0.06685718359463129,0.06659762589142187,0.06639002445314629,0.0662257852186936,0.06608867016955434,0.06596598601528822,0.06585516769923153,0.06575596984797125,0.065674764777387,0.065609562891197,0.06554764734544892
8190.4092253235185,0.07122011653810796,0.07040781335420782,0.0699490574811314,0.06987165762787015,0.06986161043441555,0.06984828638403529,0.06987672829876172,0.0698950951552402,0.06991326017057552,0.06989124149495025,0.06980752080042826,0.0697183462877445,0.06963340052363855,0.06955042418275743,0.06946500434697225,0.06935813691501298,0.06915797844957995,0.06874607195611224,0.06816447392729787,0.0676549911418503,0.06725464022166043,0.0669375645638721,0.06666820467124981,0.06645036153278205,0.06627730900200975,0.06613525741423501,0.06600871998117777,0.06589476106930212,0.06579256068962495,0.06570637558202813,0.06563765628218805,0.06556796257206245
8190.436304522914,0.07077282956628804,0.06999972477463419,0.06971763633675301,0.06968187188925368,0.06976569068055417,0.06982224091925511,0.06987204463619445,0.06989578545651381,0.06990872967398805,0.06988971234432279,0.06982526268977442,0.06974127730553265,0.06966017949363687,0.06957840155747864,0.06950540311036209,0.06941533092678503,0.06924700011313059,0.06890067579378518,0.06837164273089895,0.06784245262393991,0.06741149107159354,0.0670720361136664,0.06678897126442555,0.06655289925976705,0.06636510092527724,0.06621330045969404,0.0660812317665035,0.0659614776635979,0.06585428557441299,0.06576005081771558,0.06568326312061802,0.06560317359536437
8190.439126625736,0.0707102002527841,0.0699494605655018,0.06969622598657076,0.06966692503380564,0.06975530996325821,0.06981969251025144,0.06987242416702734,0.06989610558635319,0.06990791276785732,0.06988934831907527,0.06982664922620622,0.06974321788393947,0.06966243492339057,0.06958129151808107,0.06950871152111114,0.06942011470844668,0.06925595768681654,0.06892592158629171,0.06839401739659816,0.06786087309738342,0.06742789579188525,0.06708579422073628,0.06680141372441557,0.06656374260129276,0.06637425948669744,0.06622148174564849,0.06608880022082526,0.06596859135498237,0.06586065891993288,0.0657657857502835,0.06568755424053717,0.06560650585511532
8190.469023361054,0.07000829706468824,0.06949524563986018,0.06945626892394412,0.06949263093179911,0.06965332954578625,0.06979687793306154,0.06986337233399503,0.06989579090207476,0.06989670673667966,0.06987618262353652,0.06983229859377083,0.06976406377520915,0.0696876137558249,0.06961242754483897,0.06955044483327329,0.06947284163938834,0.0693355078261147,0.06907405993386079,0.06860486641968035,0.06806577786890791,0.06760527787191863,0.0672379634434631,0.06693784986932073,0.06668124703936694,0.06647469128653152,0.06630944874140601,0.06616962493145037,0.06604324460836238,0.06592983566172854,0.06582741476488636,0.0657357928971283,0.06564279215630488
8190.479663270978,0.06970245591477418,0.06932230008092534,0.0693741425562555,0.06943574788746736,0.06961721882039239,0.06978714376569718,0.06985902543346192,0.06989259612121626,0.06989166641157728,0.06987067261259097,0.06983410827714502,0.06977110605199198,0.06969747762319511,0.06962306523931167,0.06956264594767209,0.06948722420624648,0.06936055443968053,0.0691097281280581,0.0686765688944891,0.06815039169372429,0.06767224334498648,0.06729199335879629,0.06698595505339858,0.06672428808800523,0.06651145831952501,0.06634111996981079,0.06619840086942377,0.06607018443056999,0.06595420018562605,0.06585002557938903,0.0657529361096248,0.06565635241814419
8190.498915521915,0.06905724536528124,0.06906081191252952,0.06921789272683643,0.06934434157773378,0.06956043320615855,0.06976213441881518,0.0698494393057708,0.06988898231065299,0.06987983099308646,0.06986151043652136,0.06983818545532021,0.06977987478999009,0.06970902953497567,0.06964313227965199,0.06958604096681584,0.06951502006958804,0.06939436663886125,0.0691898887260776,0.06880570489124757,0.06827794632554447,0.06778942564551518,0.06739369718846802,0.06707482079246639,0.06680368622830361,0.06657959098143228,0.06639919537561027,0.0662505895356017,0.06611870134319844,0.0659992610856283,0.06589142140405213,0.06578293931621983,0.0656779782428855
8190.523017915711,0.06831715360756693,0.0687441560460831,0.06902745865790093,0.069240264875353,0.06949503535629681,0.06973083499768991,0.06984312628293952,0.06988014916502838,0.06986570351940811,0.06985103556946647,0.0698382995450182,0.06979409607712692,0.06972572079547071,0.06966713974345914,0.06961158279948956,0.06953990974943976,0.06942332173527078,0.0692474722753612,0.06894562019667848,0.06845928499264627,0.06794507874402944,0.06752502869672129,0.06718775493784482,0.06690502891974573,0.06666617521153925,0.06647359853503797,0.06631688730705827,0.06618028579898744,0.06605626184555485,0.06594110225071696,0.06582135794349042,0.06570759148045696
8190.528803100772,0.06815943581300479,0.06866654224704842,0.06898208764235024,0.06921952646847432,0.06948448427142372,0.06972276910785533,0.06984049871888806,0.06987766579519065,0.06986292676369266,0.06984781024821707,0.06983806885447208,0.06979525202686426,0.06972905715342205,0.06967245738789635,0.06961742327351222,0.06954546933318337,0.06943013753597153,0.06926926304563433,0.06898110615880337,0.0684936932957074,0.06798172995534582,0.06755705986503054,0.06721460828464111,0.06692947319383524,0.06668747566127005,0.06649187182327317,0.0663329277167353,0.06619529942382278,0.06607025569876865,0.06595270505938838,0.06583009181554043,0.06571208209443964
8190.558686090087,0.06744018057298286,0.06832734393374815,0.06877526075412771,0.0691353434244702,0.06943026761623705,0.0696786781423142,0.06982803320768827,0.06986025968357772,0.06984467708214605,0.06982915351185238,0.06982784613570599,0.06980251503988681,0.06975107501288076,0.06970288670139992,0.0696471790368271,0.06956947085570722,0.06945994843853595,0.06932845040699222,0.06909943470159886,0.06868527488697365,0.0681792493645589,0.06772793170947022,0.0673590654655472,0.06705881510917004,0.0668000428704094,0.0665882064978178,0.06641710656129275,0.06627229657511309,0.0661417782986526,0.06601298092752876,0.06587775233649039,0.06574410972224305
8190.566368486795,0.06727080235183862,0.06822703883234206,0.06872040171515859,0.06911586102951489,0.06941897012005599,0.06966583665901256,0.06981927932773876,0.06985406221050197,0.06984037416831873,0.0698251361227123,0.06982384936886316,0.06980396454085878,0.0697552058059519,0.06971045885856064,0.06965326397361918,0.06957338159126093,0.06946726681188632,0.06934048875115624,0.06912641045303154,0.0687454439912272,0.06823688507132399,0.0677703663125384,0.06739634964926035,0.06709251250907758,0.06682968084715822,0.0666136841150364,0.0664390171086722,0.06629239540839511,0.06616007056950353,0.06602779537461631,0.06589006251295282,0.06575284090589534
8190.5885644823275,0.0669166415981402,0.06802214230526521,0.06862068943289595,0.06907011148634193,0.06939227146899077,0.06963305515766881,0.069795504850636,0.06983613804381411,0.06982899152753326,0.06981552904888119,0.06981712170799576,0.0698047051481047,0.06976908349538523,0.06972747245672466,0.0696717217965629,0.06958699353380195,0.06948572763861206,0.06937636138447349,0.06920103064292943,0.06886258054912463,0.06837546474870496,0.06790236827235681,0.06750820901401033,0.06719000209918691,0.06691847964882901,0.06668888462256296,0.06650339026823918,0.06634994523664786,0.0662143486635087,0.06606999760634952,0.0659232387647096,0.0657752541755232
8190.609715013904,0.0667598947077411,0.06783669055440915,0.06851613683790754,0.06903183819020407,0.06937053789328797,0.06960720415635943,0.06976810010001008,0.0698136651861725,0.06981578890361358,0.06980903610350057,0.06980884293220531,0.06980476479824296,0.06978270276427288,0.06974361012916844,0.06968524996383832,0.06959414067750137,0.06950048359525535,0.06939961464389928,0.06925467967373637,0.06898543603801004,0.06852225973758606,0.06802994129542313,0.06761888902719247,0.06728392237668857,0.06700247652453785,0.06676207364211746,0.06656625686104387,0.06640586639249035,0.06626171863798294,0.0661100664391171,0.06595522441184042,0.06579962220407834
8190.618438269951,0.06672023636308973,0.06779036937171666,0.06849479390987995,0.06901902226763813,0.06936477167974509,0.06959871778268775,0.06975573014412037,0.06980593040494382,0.06980988430770832,0.06980672284048417,0.06980534459340164,0.06980223219015651,0.0697865591295491,0.06975000926625406,0.06969010386833228,0.06959745529110886,0.06950643899864435,0.06941188787339818,0.0692777780883211,0.06901764081220237,0.0685744068306581,0.06808503641927907,0.0676636419389426,0.06732300775205015,0.06703850475496494,0.06679300907134718,0.06659279291996048,0.06642920108878185,0.0662825184883974,0.0661261294919986,0.06596682337367629,0.06580733404062246
8190.648307445442,0.06691622009420717,0.06765272891459789,0.06842401527984421,0.06898578336438983,0.06935033431774573,0.06956302296442889,0.06970733629316378,0.06977436587969334,0.06978671989071365,0.06979410397011482,0.06979078924002942,0.06979687294459788,0.06980234792855418,0.06976917871165102,0.0697007783916848,0.06960696174144985,0.06952506750377788,0.06943985277835603,0.06932832916516127,0.06912877566441135,0.06876590218015387,0.06827847593764759,0.06782682582893955,0.06746152777442933,0.06716228599195409,0.06690171893298051,0.06668602408552494,0.06651032912103762,0.06634815583896098,0.06618103113694516,0.06600948019258807,0.06584051872393255
8190.6530575267,0.06696133491876696,0.06763181001316715,0.06841034089758452,0.0689838468342174,0.06934755084954643,0.06955758380538024,0.0696991601748829,0.06976841300018322,0.0697832849589748,0.06979198727719073,0.06978823979300237,0.06979579036167383,0.06980382330467767,0.06977204423423186,0.06970131996213047,0.06960844139899021,0.06952781432040536,0.0694443512576016,0.06933547686223614,0.06914913360088952,0.0687961111483156,0.06830493466890822,0.06785237287395823,0.06748394446905033,0.06718261403295188,0.06691939683790996,0.06670128152102753,0.06652339020872049,0.06635770004944112,0.06618929008343512,0.06601554529087934,0.06584604431602269
8190.678172001272,0.0672521290571837,0.06767255693485087,0.06842421262265874,0.06898428582370773,0.06933844287005632,0.06953101555530446,0.0696488066574471,0.06973673495458035,0.06976758799814171,0.06978134907832088,0.06977814892589877,0.06979545638281105,0.06980948704262002,0.06978026382637108,0.06970520138469335,0.06961884892759691,0.06954116916205354,0.06946495170801222,0.06937092824546,0.06921570399626194,0.06891575927468381,0.06846507565792659,0.067996068569373,0.06760707867537687,0.06728832456204387,0.06701596513141868,0.06678338553155183,0.06659257349927479,0.06641215271497007,0.06623278384502149,0.06604872995336425,0.06587174218964098
8190.696396054832,0.06754438008681724,0.06772142519316661,0.06844271350086525,0.06898205176903341,0.06932615224942533,0.06951587973195124,0.06962136901194879,0.06970994913038728,0.06975611676103918,0.06977340836979011,0.06977383475253801,0.06979237578936144,0.06981222967446525,0.0697859379187756,0.06970564704197517,0.0696251571385977,0.06954969092954248,0.06947719424757978,0.06939072919841216,0.06926499184236014,0.06901243883606692,0.0685766208192483,0.06810302639632221,0.06769720675924039,0.06736566347744448,0.06708598007456724,0.06684464065144466,0.06664067801037903,0.06644906696526472,0.06626236546421371,0.06607357478777647,0.06589219002067116
8190.708031929928,0.06771643555761629,0.06784515837594395,0.06847781796249357,0.06898630740085479,0.06932465222038801,0.06950609190842172,0.0696015403815752,0.06969207474964537,0.06975018233463343,0.06976761847563265,0.069771620341332,0.06979230265214206,0.06981146090902927,0.06978417727149083,0.06970676706548437,0.06962785938977009,0.06955503024994823,0.06948705248219136,0.06940488880763276,0.06928366064289862,0.06905266213644032,0.06865121434595017,0.06817004583631987,0.06775562202527337,0.06741672075864771,0.06713284986550443,0.06688472324970676,0.06667176914244098,0.06647438040202067,0.06628116380385517,0.0660878040244867,0.06590271567727178
8190.737887223901,0.06819881287184144,0.06816968389866418,0.06854602248540638,0.06900599403990829,0.06930784309142586,0.06947833396942063,0.06955635405154227,0.06964664321264925,0.06972496253204237,0.06974874161772747,0.06976719528565187,0.06978930606905427,0.06980629862174088,0.06977895603129676,0.06970541093128428,0.06963638915275518,0.06956862819464144,0.06950361206420595,0.06943031180967268,0.06933222416650246,0.06916114311590145,0.06883009020782598,0.06835339385222292,0.06791292440035414,0.06755061899543195,0.06725186134089711,0.06699035022847628,0.06675223912909246,0.0665355728628081,0.06632726872192857,0.06612660186141434,0.06593392103443657
8190.739730627952,0.06823133823545992,0.06820531388737057,0.06855038760923335,0.06900836370021586,0.06930762622116791,0.06947638676363481,0.06955364075703283,0.0696440395402476,0.06972313195587422,0.0697475729657441,0.0697674063805688,0.06978925734828947,0.06980615937090266,0.06977863575893542,0.06970522026449075,0.06963669575230694,0.06956946657017941,0.06950531871913744,0.0694317887775999,0.06933576349222552,0.06916621519212528,0.0688373202417479,0.06836359094976444,0.06792272338933554,0.06755932144538232,0.06725913609104359,0.06699707693317461,0.06675719758383752,0.06653939935051903,0.06633003639142651,0.06612856507055216,0.06593600361846866
8190.7677378756825,0.06867028137114037,0.06860753614595327,0.0687241019847137,0.06905455217715904,0.0692991850471601,0.06943881068368246,0.0695205361144667,0.06960623571424847,0.06969417577490003,0.06973150143840444,0.0697641587256056,0.0697876907045017,0.06979700553596213,0.06976458886348323,0.06970704641648431,0.06964303478641584,0.06958201151087068,0.06951892622333385,0.06945326327797213,0.06936888393529039,0.0692316438280786,0.06897281623320373,0.06853849119864153,0.06807910915113675,0.0676915882258364,0.0673735112158375,0.06709678759788613,0.06683430314558854,0.06659654472457745,0.06637254734728743,0.0661625742908646,0.06596249647991176
8190.783061275676,0.0689042914362631,0.06884796449209411,0.06881871783373575,0.0690861283424423,0.06929261083802674,0.06941915200866168,0.06950459885394945,0.06959106766530196,0.06967751671969392,0.0697234444243014,0.06976242001766733,0.06978808158641409,0.06979016306256652,0.06975607263032581,0.06970407968863285,0.06964585289940453,0.06958807816053847,0.06952592164826338,0.06946325686965675,0.06938805547399758,0.06927012186814732,0.0690345246778362,0.06862535050992503,0.0681657199923915,0.06776489907719858,0.067436449294963,0.06715145873931119,0.06687560094407027,0.0666243895420976,0.06639432708153108,0.06618176654360913,0.06597843320832548
8190.79758387777,0.06911383149285427,0.06906354689585012,0.06895088035847864,0.06911701285266537,0.0692923887906717,0.06940029835544047,0.0694877209855512,0.0695743169759052,0.06965978326886305,0.06971943915294052,0.06976120490868569,0.06978690250954793,0.06977990158799519,0.0697440644599034,0.06970291387666966,0.06964868603355748,0.06959283803276092,0.06953344211329818,0.0694737773500556,0.06939973670232737,0.06929128107470801,0.06909179507447262,0.06870795085098885,0.06824640574864291,0.06783742334143872,0.06749962256882897,0.06720220393676626,0.06691567271683084,0.06665443884887064,0.06641635822829864,0.06619729485858965,0.06599012923771706
