wav,33.0,33.25,33.5,33.75,34.0,34.25,34.5,34.75,35.0,35.25,35.5,35.75,36.0,36.25,36.5,36.75,37.0,37.25,37.5,37.75,38.0,38.25,38.5,38.75,39.0,39.25,39.5,39.75,40.0,40.25,40.5,40.75,41.0,41.25,41.5,41.75
7938.001361872874,0.0354539704917199,0.03547058388851833,0.03548518256240305,0.0355004367830034,0.03553094140068161,0.03555295103004633,0.035571732318663986,0.03558858360719536,0.03560401933544805,0.03563189279297763,0.03565314599638988,0.03567170665740812,0.03568862511149998,0.03570430746975481,0.035727074650687175,0.03574607197152499,0.035763027365869136,0.0357786865978127,0.03579334253020038,0.03581145595924864,0.03582999282701516,0.035845897445455494,0.035860588292171786,0.03587437477552345,0.03588789687336199,0.03590157539963332,0.03591416891621849,0.0359260552298262,0.03593736444736038,0.035946333005908555,0.0359522929715651,0.035959507450884866,0.035966839725409795,0.03597409112301399,0.035981194604542015,0.03597869988797872
7938.035776808418,0.03561041218616429,0.035623033899055155,0.03563392697992243,0.03564629232330077,0.03567619244112117,0.03569714680794406,0.03571455072494788,0.03572993548041592,0.03574388610325757,0.035771196195948894,0.0357926877504923,0.03581095759676414,0.03582741693420034,0.03584256050206176,0.03586284291930886,0.03588077910768398,0.03589662345925737,0.03591122204093708,0.03592486293079486,0.035938325664332645,0.03595048514926829,0.03596211307856303,0.03597316073418818,0.03598368552356733,0.035990462423398595,0.03599760775594911,0.03600496864160242,0.036012216753284504,0.03601928739028023,0.03602254371240551,0.03602214472216459,0.036024294610561516,0.036027010154366726,0.036029972509135436,0.03603304817784454,0.0360265822382208
7938.0701876472685,0.035804187005149174,0.03581123167305382,0.035817071948906945,0.03582463723770233,0.03584744124731551,0.035862799065833735,0.035875195826932826,0.03588596313460113,0.035895602015392145,0.03591788768336056,0.035935828861962844,0.03595057104286225,0.03596364237425118,0.035975544824549746,0.035990156318264126,0.03600533358631175,0.03601815991748154,0.03602982778692861,0.03604065059710114,0.03604626217357601,0.03605369630954566,0.036060760696841054,0.036067642535072164,0.03607429273473791,0.03607458911600187,0.03607342756242612,0.036074351628808614,0.03607592580189499,0.036077799821907716,0.03607601761805047,0.03607189005096938,0.036070241268058356,0.03606924829613158,0.03606863560662309,0.036068271953813826,0.03606365679173254
7938.104594394469,0.036034409033202236,0.03603439877509539,0.03603406812275429,0.03603536778372922,0.03604619602415282,0.03605257373809818,0.03605729603102259,0.03606115755036263,0.036064451980298326,0.036075030003128894,0.03608422024630812,0.03609128898978096,0.03609734713183041,0.036102734464735164,0.036106485152638736,0.03611421018119773,0.036120089494231206,0.03612527688710971,0.036130004634522046,0.03612674097652638,0.03612987289523497,0.036131786208292445,0.036133667309658606,0.036135511471226504,0.036131114017222396,0.036127455333468395,0.03612522045981829,0.036123560542921165,0.03612223427809811,0.036119096237880274,0.03611410598835484,0.03611066737478927,0.036107831265130085,0.03610534988998228,0.03610314658177184,0.036103177097962694
7938.138997055056,0.036286463008324076,0.03628139702911369,0.03627660388822518,0.036272170833274386,0.03626567962918005,0.03626009740636709,0.036255027646124385,0.036250273851999894,0.036245765263722446,0.036238651216322686,0.03623474815015423,0.036230717207255,0.03622679353187542,0.03622300344934911,0.0362135693128831,0.036210282470304375,0.03620639223777003,0.036202569259183005,0.03619887225052615,0.036188574825752565,0.036186998609016086,0.03618346701564644,0.036179921508243944,0.03617646877725497,0.036169916259484805,0.036168575079875365,0.03616601724074873,0.036163329275782405,0.03616065721629986,0.036158606528814786,0.03615791794180499,0.036156697474501454,0.03615527159864397,0.03615377534699738,0.03615271542346287,0.03615384655073019
7938.173395634082,0.0365342496074666,0.03652363600977958,0.03651388475505717,0.03650219158970391,0.03648099895360095,0.03646512417411958,0.03645136345768709,0.036438857468819696,0.036427269821717005,0.036401376995700986,0.03638298478428381,0.036366989214427756,0.03635241393853106,0.03633888397338098,0.03631868070289001,0.03630449902834318,0.03629108072441467,0.03627846568140051,0.036266537710884075,0.03625285001555012,0.03624659477435869,0.03623828561204035,0.036229955811698744,0.03622180433351337,0.03621470178625812,0.03621604815744745,0.0362136512546559,0.03621043739195169,0.0362069066198482,0.03620482146635739,0.03620770628336768,0.03620845061827426,0.036208221039536775,0.036207539256814615,0.036207238756096875,0.03620968316457366
7938.20779013658,0.03675889490150723,0.036740512103913686,0.0367238398661082,0.03670355301282105,0.03667068708927981,0.03664585492492601,0.036624199084152216,0.03660449907421134,0.03658625461848666,0.036551119472311364,0.03652458532093856,0.03650140629119871,0.036480220214748386,0.03646051638209845,0.036434883811419946,0.03641229215161678,0.036392001715257714,0.03637313464301093,0.03635538019557018,0.03634092012331075,0.03633022976023859,0.03631818941573794,0.036306239990785874,0.03629457689816742,0.03628552808641295,0.03628489721312192,0.0362801871841479,0.0362746423016509,0.036268800860303436,0.036264503156215946,0.0362676162866418,0.036267785339083376,0.036266657221331336,0.03626495131305015,0.03626380949127811,0.03626789230379649
7938.242180567583,0.036951247847418794,0.03692523189683179,0.036901746840117274,0.03687493176857364,0.03683360700381001,0.036801795117774955,0.03677387886094263,0.036748408274731276,0.03672478132717236,0.0366894534671551,0.036660378589756425,0.03663448317842971,0.03661056844415634,0.03658817978120343,0.03656424053130709,0.036540358914113454,0.03651879790857012,0.03649861556295027,0.036479527988015154,0.03646332875859351,0.03644576508769689,0.036429420545959365,0.036413814854591275,0.03639885954452797,0.036386769385656895,0.03638012286146996,0.03637100369867095,0.03636157300228631,0.036352164099666455,0.03634479988954189,0.036344985565226855,0.036342233918647736,0.036338347700959985,0.036334011836074,0.03633026791438952,0.036333172001153144
7938.276566932124,0.037109756891437466,0.03707990285320754,0.03705293173779412,0.037025017571545055,0.036980855200558965,0.036946506285585115,0.036916257590953946,0.036888584895101106,0.036862865206480196,0.03683088401185086,0.036801888831318304,0.03677583879899083,0.036751639944090794,0.03672889275261881,0.03670593947239984,0.036682103240830384,0.03666051213795982,0.036640243212783204,0.03662103075166787,0.036603361489140604,0.03658273685280937,0.03656443845361465,0.03654720632533612,0.036530808724566356,0.036517684896752244,0.03650230072284087,0.036488201169273586,0.0364746865476431,0.03646168131419831,0.03645065623021797,0.03644463946233587,0.0364369402435268,0.036428785201135135,0.03642057324713604,0.03641203470804908,0.03640826460859665
