wav,33.0,33.25,33.5,33.75,34.0,34.25,34.5,34.75,35.0,35.25,35.5,35.75,36.0,36.25,36.5,36.75,37.0,37.25,37.5,37.75,38.0,38.25,38.5,38.75,39.0,39.25,39.5,39.75,40.0,40.25,40.5,40.75,41.0,41.25,41.5,41.75
7795.004970645865,0.024801398329349356,0.02482315041776385,0.024843591739414896,0.02486268112324353,0.0248803880227447,0.024896354815552316,0.024909756721694466,0.024922791350682916,0.024935734812165856,0.02494820789420586,0.02495764406247686,0.024965406675713932,0.024974307442833042,0.024983039796031503,0.024989825960255424,0.02499714656439151,0.025004484691288006,0.02501134200906479,0.02501794818413487,0.025022911751916413,0.02502824387488947,0.02503366878503428,0.025042066493033425,0.025050199281586808,0.025057091772962125,0.025063640841314513,0.02507676731054861,0.02508550918008626,0.025093572443945087,0.025112400339109445,0.025132771948224678,0.025149977222742134,0.0251645586307785,0.025183152573172204,0.02520253280037379,0.025232920040267445
7795.017146222458,0.024782666612040233,0.02480483102834526,0.024825558497836814,0.024844285217116107,0.024860550430323394,0.024875074442228504,0.024889482717667746,0.024903333649468905,0.024914358269895496,0.0249229674776292,0.024931511874989012,0.024940511389244056,0.024947902371355263,0.024956470304759552,0.024965395316587882,0.024973697085907593,0.024981870676034416,0.02499002795555073,0.02499779562730796,0.025004975833118444,0.02501460332479831,0.025024002309422252,0.02503315626892615,0.025041489782027457,0.025055861341823724,0.02506471140453369,0.02507299977168901,0.025087850360617996,0.025110087593022485,0.025125205366104967,0.025138772673960016,0.02515624932204142,0.025177571149914084,0.025204162204657744,0.025225890605469047,0.02525048570679017
7795.042438344207,0.02473123075749337,0.024752482029941195,0.024773151454082244,0.024792394067843036,0.024808725529901317,0.024821665435148868,0.02483393885645463,0.02484651645966676,0.02485745125353607,0.02486756645921064,0.024877796832431902,0.02488765097998584,0.024897381180083233,0.02490720530513027,0.02491659531737018,0.024925621798689478,0.024937074793050098,0.024951165141985327,0.02496451735964538,0.024976212176596707,0.024993380847068404,0.025007589873884264,0.02502029370881309,0.02503776927651061,0.025063631560231062,0.02508094131953878,0.025096950917817242,0.025113571357829677,0.025137510719365867,0.025161526866106818,0.02518314926567237,0.025206693454721287,0.025232399680503278,0.02525355904113217,0.025273031995758095,0.025306664504933143
7795.04363173437,0.024727968547295587,0.024749331106885767,0.02477040192899993,0.024789821279363876,0.02480559407767115,0.024818194574789263,0.0248310034610095,0.02484377704847549,0.024854499498650744,0.024864929615556836,0.024875265945086107,0.024885267480039067,0.024895092521581057,0.024904916154067817,0.02491438991634415,0.02492348276780492,0.024935415873419537,0.02494970150134916,0.024962991003052257,0.024974673748468477,0.024992660637684808,0.025006629904103673,0.025019275659257306,0.02504073333593906,0.025064508409109853,0.02508161552280061,0.02509736243847065,0.025117122261848784,0.025138810552478144,0.025164309062290512,0.025185130609891537,0.02521051838031702,0.02523505403243821,0.0252557786324983,0.025275007743349676,0.025311221114599568
7795.067726319522,0.024664063877129334,0.024682799439130865,0.0246998994167032,0.024718466443374422,0.0247354795415965,0.024751941830107253,0.024767705633549127,0.024782449023283123,0.02479663856519415,0.024810354794499462,0.024823441857687423,0.024835857418426418,0.02485033425911063,0.024865591566426554,0.02488074178691295,0.024894075696323726,0.02491261219416546,0.024928827131542732,0.02494333385869988,0.024962206406886216,0.024990438999613937,0.02501342822995558,0.02503356723004943,0.025051859020442636,0.025080422325674336,0.025109511247837217,0.025136275828173106,0.025161744923366865,0.025192562880903227,0.02521578654365297,0.025237819723030082,0.025271022947924434,0.02530480474815722,0.025331131259117137,0.02535549264447825,0.025384440480638256
7795.082288409823,0.024620506361921785,0.024639594822446834,0.02465523369717271,0.02467215901187528,0.02469084713911635,0.02470807459184335,0.024726765566220225,0.024744069119215683,0.02476065189481287,0.024775831543462887,0.024793427526757457,0.024812172287809638,0.024829474470923575,0.024845076247611394,0.024867084492440572,0.024884365905732186,0.024900130012524162,0.024923804879699637,0.024952678766599613,0.024975243182922425,0.024995485400630617,0.025018803823868348,0.025045088635811206,0.025077396529929415,0.025104998138293255,0.02513573929684655,0.025165942067795776,0.025192297439379372,0.025216443366414328,0.025256141791799736,0.025289964291400895,0.025317699155377727,0.025343651717295763,0.025376356417560083,0.025405535381841465,0.025438847860349986
7795.093010138947,0.024583161104047454,0.024604010353730162,0.02462481744770481,0.02464240045922005,0.024658679883214733,0.024678151181976235,0.02469587650259228,0.024714289813570964,0.024733910979998067,0.024755220394033366,0.024776145691574852,0.024794314311288906,0.02481685441526984,0.024837210231300345,0.024855481853897587,0.024876908684722556,0.024908803139486506,0.02493376672616627,0.024955890167309498,0.024976000569036278,0.025006051450187583,0.02503656375328243,0.025066195590660156,0.025091710480393607,0.025127344490049962,0.025156423125884085,0.025182523952058142,0.025216832562483155,0.025256322372639604,0.025288468192196177,0.0253175075358699,0.025348997809944308,0.0253809839128052,0.02541472233605331,0.02544645834450945,0.02548045495998562
7795.118289794825,0.024524382858756764,0.02454218092304391,0.0245584723112161,0.024572629706220123,0.024587823590021922,0.02461409278613512,0.024640417817463928,0.024661408069529787,0.024685563115053825,0.024712346096314175,0.024735167268300693,0.02476149308737773,0.024799273809147253,0.024831425555745558,0.02485904154437228,0.02488406353684505,0.024918098588159927,0.02495171232060836,0.024986360631656098,0.025015801787185817,0.025054660989256353,0.02508565878913408,0.025113963294520387,0.025145934843889873,0.025191243886386945,0.02522611721643067,0.025257510750310318,0.025290293809145655,0.025326659190871948,0.025364826892124544,0.025401136002828593,0.025438015820987463,0.02547436205172693,0.02550675655931001,0.025536894580444242,0.02557364313154373
7795.120940623753,0.024519678213741077,0.024533815993257668,0.024552807959429275,0.024567552700823208,0.024584452616593356,0.02460675054158749,0.024634810984928632,0.02465631605643995,0.024683188823657734,0.02470737645936549,0.02473098626036548,0.02476047302692465,0.02479998833829843,0.02483046351860013,0.024857942574756136,0.024886864692804073,0.024919966987631575,0.024957178014456897,0.02498950258513556,0.025024421563265373,0.025059645310335613,0.02508980363332219,0.02511752563519337,0.02516093087312311,0.025199407523470364,0.025232922215783184,0.025263596216429585,0.02530058493076159,0.025334206944703758,0.025374529281356636,0.025409256829219625,0.025448586154772856,0.025483150241194075,0.02551479533210733,0.025544417662583873,0.025585314392029008
