wav,10,13,16,19,22,25,28,31,34,37,40,43,46,49,52,55,58,61,64,67,70,73,76,79
7689.001048930201,0.026633729098407527,0.027576528929202045,0.028001747526963067,0.02852588648948941,0.029042119276490436,0.029391232854280552,0.029492572776898106,0.02925743569697763,0.02893224123400561,0.02865757144648525,0.0283860554946919,0.02821581722430594,0.028111425602618284,0.028017862965071992,0.027931159202335076,0.027912103531147925,0.027955943681777194,0.027955758950046032,0.027955501235603357,0.027962423539111207,0.0280115122581736,0.028081831781940177,0.028183685569415782,0.028279150116673608
7689.003616775905,0.0266613154134884,0.02761910395588591,0.028061980079185193,0.028579621268771078,0.029079376486622732,0.02940801925895871,0.029501240013058,0.029268434259969632,0.028930904380865437,0.028656148620446586,0.028388661592576466,0.028218758050749946,0.028113657096600474,0.028021081106363643,0.027936489294176022,0.02791717204590081,0.027960529330480224,0.02795688786859633,0.027954065805867928,0.027960440780496258,0.028007696086180485,0.02807855937383361,0.02818129049318856,0.028277776015843716
7689.030052166876,0.027035389103157555,0.028197941343995656,0.028776455823239663,0.029169497165473405,0.029451718891629168,0.0295720944017612,0.02956971448674418,0.029351129285070904,0.028942929757625604,0.028631281876477167,0.028425995681543106,0.028248647668048677,0.028136387204967445,0.02805125440935674,0.02799171944062826,0.02797808053241644,0.02799878445346665,0.027981438713390684,0.027947068378026383,0.027941196625725452,0.027967638796236444,0.02804219160605087,0.028152748904640923,0.028260357148709187
7689.040012673851,0.027229674931624138,0.028370537647550837,0.02902740614563854,0.029394576922360083,0.029589108132619814,0.02963523647058612,0.02958597563621909,0.029365678195508997,0.028945477537358707,0.028620277932976328,0.028439270337645886,0.028261744302426287,0.02814453926664663,0.02806431572704734,0.028016214573178985,0.0280037959868898,0.028011222418359676,0.027988882807977865,0.02794355083542369,0.027933008222697345,0.02795087894605342,0.028028182187410468,0.028141503335635525,0.0282533518132672
7689.056483432623,0.02756102896093587,0.028705417844955814,0.029482433418593374,0.029768910318080495,0.029814636833893873,0.029735196432347604,0.029606733676892295,0.029399525926947865,0.02896100686185725,0.0286068977648843,0.028460189814843023,0.0282859205594149,0.028158357528821603,0.02808204992617123,0.028053512571949525,0.028047444445830624,0.02803047979944504,0.028000286793749357,0.027939767175667672,0.027921820422605416,0.027931278444520258,0.02801126786863616,0.02812734325967687,0.0282401236224329
7689.078972439517,0.028183014042067227,0.029239095325981474,0.030111608083808937,0.03026771405637577,0.030112298184665008,0.02985139003917408,0.02963147740452791,0.029388301840884812,0.02896388150876341,0.028608751063824385,0.02847529801707496,0.02832235141898572,0.028177300615705076,0.028114018856141346,0.028108838069761968,0.028102592475355327,0.028058235582643993,0.0280103548663193,0.02793947149128673,0.02790590649516542,0.027906419188885447,0.027986677686387736,0.02810512939288732,0.028218458879337376
7689.08291056922,0.028282112860923622,0.02932218404980278,0.030203949943934143,0.030350183558790014,0.030164603390244106,0.029872065786320876,0.029633062125944958,0.029384975661161817,0.0289645190240609,0.028610932090023522,0.028477170673683064,0.02832825802525314,0.028180991000182655,0.02811936542746157,0.02811846057822295,0.02811263756751122,0.028062603644639233,0.02801238808870533,0.027939392716267303,0.02790346426320518,0.027904798919019893,0.027984383742447258,0.02810239021226198,0.028213945260324884
7689.109333572734,0.029186171286624145,0.030004580817008547,0.03086470086998194,0.03088858775740617,0.030493302792357277,0.0300084845649467,0.029643499541786113,0.02934550226776715,0.02896823039191206,0.028636304270623233,0.02848469776443121,0.028364718832675162,0.028211660808404843,0.028162382051789177,0.028181180134106528,0.028168740968657353,0.028097069758243075,0.02801813271629693,0.027946881559841798,0.027889855311728204,0.02789199665397964,0.027965049401699357,0.02807983677225744,0.028185073347266117
7689.117928227969,0.029470658160785732,0.03023139301587654,0.031044572362390745,0.031051519332681073,0.030604249712665923,0.030053389532872215,0.029646940300471207,0.02932503861806181,0.02896106666082038,0.028650342097954404,0.028486366578832006,0.02837262573290407,0.028225761858979088,0.028179174766483385,0.028202337141047282,0.028186533409111557,0.028107631540766315,0.028019619590285844,0.02794875051686317,0.027885269426231207,0.027889379933420673,0.027958957991007824,0.02807044924224212,0.028174707072286163
