wav,5,8,11,14,17,20,23,26,29,32,35,38,41,44,47,50,53,56,59,62,65,68,71,74,77,80,83,86,89,92,95,98
8190.007800827555,0.05295925001404669,0.05239294054284097,0.05195311570897072,0.05188881180150006,0.05178992324614526,0.05167109256028729,0.05149918048231675,0.051222318040581305,0.05091339846222078,0.05049805188625315,0.0499550885151322,0.04923231097584899,0.0483923302594769,0.04750517516345119,0.04668747434617789,0.04603586666970807,0.04555903301684357,0.04522969279276921,0.04499414319343819,0.04482638616606932,0.04471324623486057,0.044646017051333683,0.04460803733658029,0.04459373489618875,0.04458490929402412,0.04457738986172967,0.04456753158024933,0.04455991120847093,0.04455490158266389,0.044550565778582976,0.04454138379857097,0.044537998940655237
8190.025186787364,0.052936381897453116,0.052261901348571074,0.051908519984184595,0.05186959667936329,0.05181163384319737,0.05170787335708726,0.05155277606214891,0.05128704779109643,0.05099025075846425,0.050622646057106695,0.05012632243361586,0.0494540903906345,0.04865033290958906,0.04781088409541846,0.046979049493754345,0.04629392450430264,0.04578308489259271,0.045420688425595226,0.045155691253539375,0.04496230196289836,0.04483194218907945,0.04474937623654108,0.04469996951292003,0.04467171970506199,0.044651761655408545,0.04463749450751926,0.04462221666954317,0.044608681109735926,0.04459880311373534,0.044591126386878996,0.04457964930594784,0.044571087998059915
8190.051201316789,0.05277615201891179,0.05207635045274544,0.05185528663073425,0.05183207786786993,0.05183852029423367,0.05175396520644265,0.05159034684641766,0.05135877664966991,0.051090102673266274,0.05077863285545155,0.05036965118368264,0.049794008809773256,0.049051943718903146,0.04823045505477663,0.04741541674759509,0.04668568780841671,0.04611980331237339,0.04570783384284904,0.0454008258377807,0.045169124098597004,0.04501016126832799,0.04490385383200147,0.04483708860716766,0.044788663137111835,0.04475224612015536,0.04472722322137102,0.04470403221009724,0.04468230504402218,0.04466507879956073,0.04465189345207748,0.044637091107659135,0.04462168891577498
8190.055146931573,0.05273287077064243,0.05203874890112598,0.051850313176425,0.05182578722492175,0.05183920061342863,0.05175931798810377,0.05159763428022152,0.05136831480060872,0.05110514315357101,0.05080697035748865,0.05039852479606281,0.04983309293555422,0.04910432625862236,0.048302201052040965,0.04747515442500842,0.04674403863087535,0.04617185276617668,0.04575183310500748,0.04543882832521784,0.045200756823722425,0.04503728608129212,0.044927605601972634,0.04485831312748952,0.04480636150678647,0.04476780822005366,0.044740867975526726,0.044716431336946444,0.04469339129104099,0.04467522427251076,0.04466110471611765,0.044645928289579126,0.04462965883343158
8190.0851026077935,0.0522868847329013,0.051798343274508094,0.051789043733820254,0.05179655065424022,0.051853567303738794,0.05179115640317807,0.05162927869427836,0.05143854346342852,0.051206851068911284,0.05095049904211374,0.05061168473953533,0.05014727800735093,0.04953054529675438,0.04877852694374244,0.0479682412395604,0.04720113961764958,0.046568978859640946,0.04608753991675704,0.04572204126874026,0.04544356174623943,0.04524632577997802,0.04511040336328389,0.04501690975514696,0.044942151506470726,0.04488498128174855,0.04484424861761201,0.044810498162328016,0.04477858573788571,0.044752277627167554,0.04473107390667989,0.044711956101181484,0.044690351141398486
8190.09459740789,0.052093860000145494,0.05172076503062678,0.0517671368641681,0.05179139560988661,0.05185384735671962,0.05179838384900711,0.05163310368562735,0.051452612438675466,0.051236542862830976,0.05099892519258456,0.050683507793608036,0.05024679554488793,0.049656140529750654,0.04890441985738402,0.04810864323455545,0.04734419819335337,0.04669750660012219,0.04619483958308965,0.04581313711304728,0.04552327066402717,0.04531289827612726,0.045168360475247075,0.045067110238510594,0.04498522802505382,0.044922808304911736,0.04487720121854658,0.04484024174895962,0.04480588849049282,0.0447768838483755,0.044753162215268226,0.04473286553842787,0.04470981568361469
8190.115053808412,0.051675708867518794,0.05161392074326441,0.05171653405940398,0.05178467671243077,0.05185042981715907,0.05179962567031599,0.0516531769027174,0.051489821496719906,0.051296689160046344,0.05108186254174117,0.050812429203118015,0.05042435042236017,0.049879072260245204,0.049200788629451965,0.04843274058488491,0.04766145302610601,0.04697411531964622,0.04643090252424835,0.04600937523735425,0.04569290023541772,0.0454599114780168,0.045295383700910935,0.045175592336237136,0.04507928051391503,0.045003698298712716,0.04494831212277754,0.044904544489290196,0.04486499780987072,0.04482997679111517,0.04480131601464675,0.04477736035325029,0.04475207359159512
8190.1379891306615,0.05124324792863694,0.05150022482836134,0.05165510384102149,0.051781695152956435,0.05183894670345055,0.051791346293193964,0.05165808478969975,0.05151592958792757,0.05135436024282829,0.051164151909545263,0.0509474962524778,0.050625510820180665,0.05014525027545077,0.04950503949085564,0.04877865612974442,0.047996899719132076,0.047280539582311154,0.04669319889317827,0.04623388138810315,0.045887836683654815,0.04562549151967759,0.04543844385078973,0.0452976520144359,0.04518520885991317,0.0450961999988718,0.045028454085051295,0.044976712991835435,0.04493119159030377,0.04488993092136308,0.044855692579711795,0.04482735213222011,0.044799760226625185
8190.1450005258275,0.05110392849955103,0.05147018853848163,0.051646918241838854,0.05177714396668266,0.05183385626272494,0.05178506588201776,0.051662402473453765,0.05152175498410644,0.05137158835265217,0.051195466351702995,0.05098832842541256,0.05067042485022546,0.050210835584016615,0.049601559760579936,0.048869299137401706,0.04809601028212172,0.047376933299495744,0.04677778266625763,0.04630317028810326,0.04594677420209343,0.045677301165528664,0.04548299456976991,0.04533532075139944,0.04521769675043284,0.04512430227753353,0.045053478578658976,0.04499882166436193,0.044951567921087274,0.044908418101862434,0.04487246193618823,0.04484265324054413,0.04481437806374017
8190.1749427524255,0.05060968581220559,0.05132082644699439,0.051606209897020305,0.05176895557906873,0.05179465763694552,0.051752409052617805,0.05166342555413629,0.05155005469766149,0.05143314224559001,0.05128569962621118,0.05112427761472795,0.05087768970565479,0.05050932295542322,0.049977618228564495,0.049289325660129134,0.048529736248578106,0.04778058565319979,0.04712471519715956,0.046600188909291254,0.046203124751813616,0.04590017782282111,0.04567288778086631,0.0454968468809894,0.045357927366228276,0.04524706554762218,0.045160364993766036,0.04509367553396478,0.04503819604382883,0.04498763565049465,0.04494440295359785,0.04490804878505392,0.04487630501718731
8190.181376514877,0.05054441558785841,0.051278812509925914,0.051598525769972974,0.05176649815568267,0.05178960016087809,0.051744737124828126,0.0516597195727861,0.051554252975383554,0.05144571537967402,0.05131036094477689,0.05115665953223453,0.050919534077603516,0.05056289839383759,0.05004633356756313,0.04936607250455464,0.04861680685606432,0.04787390765991086,0.04719877885171029,0.04666576156123233,0.04626037294261565,0.04594823110197025,0.04571403821932047,0.04553176778413892,0.04538809486709108,0.04527386446092981,0.04518371648396327,0.04511407357385474,0.04505687727129513,0.04500485309048205,0.04495996535086038,0.044922012123487606,0.04488943579310859
