wav,5,8,11,14,17,20,23,26,29,32,35,38,41,44,47,50,53,56,59
7943.008228878636,0.001120132268075277,0.001157290626669068,0.0011683451747001266,0.001145941720500584,0.0011122257317422732,0.001082119193717707,0.0010652915697591525,0.0010465700920931308,0.001028461418395012,0.0010111602117998742,0.0009957125200847463,0.00098021683587541,0.0009700473011643085,0.0009639582067460126,0.000961096075890622,0.0009591368567867017,0.0009606347268473108,0.0009620883958682095,0.0009627740546752024
7943.042403968659,0.0011828843694367177,0.001182421335544993,0.001176698518295286,0.0011485894207145116,0.001110388846422463,0.0010846128609350652,0.0010666610378776988,0.0010474741994204767,0.0010278389507369801,0.0010094717434348216,0.0009935284884482216,0.000978518713499058,0.0009681439236570275,0.0009629431442736801,0.0009600622435803448,0.0009587719404547579,0.000961746800642334,0.0009643372107025986,0.0009650292978616413
7943.076574630116,0.0012286430554214335,0.0012050835599685145,0.001177948836066875,0.0011434644347784783,0.0011074744360129883,0.001087111648239879,0.001067120251515498,0.0010474766903485193,0.0010267956460622665,0.001007736891076332,0.0009898558714091091,0.0009769614193568838,0.0009669416903442017,0.0009619442683638029,0.0009589641037383995,0.0009593563871421459,0.0009632172315497066,0.0009662110855293283,0.0009672603487712753
7943.110740853857,0.001275440586997206,0.0012237142293166285,0.0011714901842455204,0.0011318349308315145,0.0011044600868510281,0.001086983066672223,0.001065771597801718,0.0010448222702743293,0.0010239633300734214,0.0010048980095164653,0.0009867203561361446,0.0009753189907331298,0.000966881556199509,0.0009612737830441716,0.0009585817892694402,0.000960628938033053,0.0009647361634332591,0.0009678764138125074,0.0009691596075975204
7943.144902630755,0.0012943948888398062,0.0012281702947881479,0.0011574610468724333,0.0011204034531848868,0.0011012885038251634,0.0010837274022669344,0.001063813088062397,0.0010406608798673967,0.001020668288653155,0.0010010228165403534,0.0009844317527701772,0.0009734656676869534,0.0009663752046165451,0.000960745770119344,0.000959324216549495,0.000962365431678267,0.0009660000309832474,0.0009691302214498955,0.0009705747684222701
7943.179059951669,0.0012838891788531626,0.0012127028704865446,0.0011422309158490066,0.0011082615158162152,0.0010959649936921397,0.0010778409430715506,0.001059427383031176,0.0010358187508024428,0.0010160482386935665,0.0009962235499082438,0.0009820066023046546,0.0009719244572917546,0.0009662250262174797,0.0009609302277014519,0.0009608948766847225,0.000964226988844539,0.0009674253387326866,0.0009702484948295823,0.0009714970145577891
7943.213212807475,0.001261639208047089,0.0011792241227733449,0.0011264174838875513,0.0010960576893255705,0.0010873054753325919,0.0010708571604790826,0.0010510818379112351,0.0010298816253012692,0.0010092384088743655,0.0009923738739347368,0.0009795888019307113,0.0009710688451416748,0.0009657600415770457,0.0009619727958102759,0.0009632059321606393,0.0009661031450056295,0.0009689581889529181,0.000971109190231465,0.0009715691558779884
7943.247361189047,0.0012095508120447298,0.0011325983888064062,0.0011056767589804496,0.0010895092751129697,0.001075698572340669,0.0010614915520666891,0.0010423237426154786,0.0010227893308631518,0.0010020410170749048,0.000988733305139093,0.0009774525930701635,0.0009702820773939897,0.0009642842053572997,0.0009641323318785812,0.0009658730615638947,0.0009677999496267489,0.0009704140188117306,0.0009716660861237394,0.0009715413689311591
7943.281505087272,0.0011127260968269092,0.0010853282392780245,0.0010825734465151635,0.0010807623755022023,0.0010616712472038283,0.0010482822862687609,0.0010315810008535266,0.0010133138951167638,0.0009955074704115024,0.0009834098446442738,0.00097564443813065,0.0009694017737020507,0.0009645390550599395,0.0009667437386520423,0.0009686679218369097,0.0009700668649407551,0.0009716951691519473,0.0009719692914512912,0.0009718856877281583
7943.315644493036,0.001007601543145864,0.0010424069260795042,0.0010607151674992476,0.0010656948606096346,0.0010481524985012348,0.0010339636912520156,0.0010199946949898525,0.0010020424848571846,0.000989451225933803,0.0009789448629827586,0.0009738277615789867,0.0009681648237546694,0.0009663057048312836,0.0009689987603219371,0.0009711477951152066,0.0009723201109209053,0.0009726697542058758,0.0009720962489084335,0.0009724941815635584
7943.349779397231,0.0009024346626304886,0.000998072219078578,0.001037809864243772,0.001044104398478737,0.001033564748247859,0.0010173297025634206,0.0010060537995386222,0.0009911148070014522,0.00098231360776705,0.0009755059265859941,0.0009713289515305266,0.0009674213340205172,0.0009686539334616802,0.0009715351704357275,0.000973909174163313,0.0009745967854310351,0.0009734921159652445,0.0009725645834697501,0.0009734472052502024
7943.383909790761,0.000866168625123217,0.0009619461359688614,0.0010136415080094973,0.001021131031606197,0.0010157331353067916,0.0010004499890597367,0.0009896271736179296,0.0009809213470996152,0.0009748404941492892,0.0009721285601234698,0.0009684429915307398,0.0009682093920733788,0.0009715721800951115,0.0009741424829120015,0.0009761922412504859,0.0009763016695907881,0.0009741627695187011,0.0009734330949320619,0.0009742432285777652
7943.418035664523,0.0008565508181760459,0.00093556829266352,0.0009839158922934097,0.0009963600888218333,0.0009945300451581142,0.0009845137450014577,0.000972828783581401,0.0009701651701894316,0.000968191743397604,0.000968267850394575,0.0009660427639169395,0.000969689577240879,0.000974029310223806,0.0009766934321970026,0.0009779238780834095,0.0009778271370966245,0.0009752383860103409,0.0009746583326422458,0.0009745815415430037
7943.452157009427,0.0008682291237917001,0.0009203344046831176,0.0009517099481657243,0.0009687746526438227,0.0009707009986150809,0.0009663735532650479,0.0009574323403346378,0.0009589551080459831,0.0009619441633025671,0.0009636497178426349,0.0009652780811724939,0.0009712233789832845,0.0009764816180951919,0.000979280459234796,0.0009797297338191371,0.0009786607567836831,0.0009765173398130321,0.0009759520611537902,0.0009746749927098415
7943.486273816394,0.0009061831362230545,0.000912427853206587,0.0009235414834725343,0.0009423658847167123,0.0009464346548473078,0.0009458062472278053,0.0009453015577733401,0.0009487290379032942,0.0009554393966390674,0.0009582264047700491,0.0009656549611959258,0.0009730022959563048,0.0009785471177388104,0.0009812990761232162,0.0009811388056603198,0.000978700341863119,0.0009782360378862746,0.000976931090847165,0.0009751336167639265
7943.520386076336,0.0009480985009870038,0.0009045689016155229,0.0008960259286091357,0.0009095781690410111,0.0009212702082138648,0.0009258095094541905,0.0009329035831812382,0.0009392659033190134,0.0009485078545166424,0.0009547364625359444,0.0009662755439619546,0.0009747629276950987,0.0009802171352221818,0.0009828941387639428,0.0009819800836155174,0.0009796908019388377,0.0009798513297063411,0.0009776625131755628,0.0009758509966275851
7943.554493780184,0.0009760460476792818,0.0008988548461244195,0.0008791528854958777,0.0008821970488250691,0.0008953575955976854,0.0009075321014781138,0.0009204107789407588,0.0009311337795457717,0.0009409468964028419,0.0009531401609612997,0.0009668234963295897,0.0009762513371750883,0.0009817334090167313,0.0009840572633872224,0.0009823941059494794,0.0009811622150253663,0.0009805655004647418,0.0009785132144329812,0.0009766107147890029
7943.5885969188685,0.0009641094008126199,0.0008915796365530962,0.000861781934634749,0.0008558726944226781,0.0008701371856327301,0.000889841234890972,0.0009088853896081746,0.0009242169201832674,0.0009347624017201235,0.0009522097437944288,0.0009674285590478771,0.0009775398054731237,0.0009828248913219232,0.000984187064771883,0.0009828871464349573,0.0009828156383218038,0.0009810460610149242,0.00097951420703288,0.0009773143439492874
7943.6226954833155,0.0009198248011447418,0.0008811614865762721,0.0008462465743570662,0.0008350240761649609,0.0008490620082636966,0.0008745078933659364,0.0008976949636242795,0.0009166440795749688,0.0009313320182278226,0.0009517658201027689,0.0009677823077133033,0.0009781440964596046,0.0009836074791226327,0.0009837163602111905,0.000983868597449704,0.0009842095015257708,0.0009817058901185865,0.0009801656331778616,0.0009772771690747667
7943.656789464483,0.0008746381631186467,0.0008629575380164851,0.000832384437515211,0.0008175454091167346,0.0008318373711804666,0.0008615052315471275,0.0008874552446591741,0.0009089971662540938,0.0009308792050262964,0.0009513524008101441,0.0009678594761882937,0.0009781698098688145,0.0009834582869064628,0.000983378609887383,0.0009849834474802803,0.0009845465508984722,0.0009824598951668694,0.0009803486288217959,0.0009772194945617577
