wav,10,13,16,19,22,25,28,31,34,37,40,43,46,49,52,55,58,61,64,67,70,73,76,79
7938.0082028223405,0.02275187247654369,0.02323969299705268,0.023453693772630124,0.023425906694454397,0.023348065570995905,0.023357951293366572,0.02351258770261937,0.023547561148948817,0.023618291470945504,0.023747944054184865,0.023891691882276796,0.024002741961503645,0.024082630620481625,0.024129540961552915,0.02417438806304486,0.024255812637778755,0.024306767252838674,0.024309469847972796,0.024292899047601835,0.02427537760067595,0.024253231858222486,0.024225001450318816,0.024190983023604524,0.024155964225244898
7938.042988691346,0.023184281484077484,0.023686107451405994,0.023892397786939377,0.02375575443787441,0.023562919420667225,0.02348625089777693,0.023528864940327833,0.023551085252650823,0.023637556051746573,0.02377282497731338,0.023920067661612164,0.024045119774150317,0.024120674530028984,0.024133499343316777,0.02416337562145497,0.024245085965939852,0.02432220067899492,0.024323825099406247,0.024307559753641638,0.024293358866007288,0.02427963596752783,0.024243499175963718,0.024201441636230368,0.024159111161277398
7938.077770617688,0.023763781906637478,0.02412598973451373,0.024263306644313618,0.02405274548818505,0.023786431958788833,0.023641824520357693,0.023540846978263127,0.023574104219715248,0.023667612118928563,0.02381048682368111,0.02395170750741239,0.024080618885552005,0.0241470169593347,0.02414231502184073,0.02416600425379214,0.024237740014991706,0.0243217863501804,0.024335722263287996,0.02432203207174932,0.024312224181515008,0.024299374297756974,0.024259988280780204,0.024210883197271445,0.024164525207589264
7938.112548586024,0.024483102120194472,0.02455422450032527,0.02455810684695045,0.024315864243721973,0.02402472468174492,0.02378984571057714,0.023580970626601864,0.023610170433261315,0.023716329098513452,0.023854532096346838,0.023988175374701288,0.024109237066484622,0.024159084865915306,0.024158160049948536,0.024179917211409992,0.024237602659346415,0.024307908612552654,0.024342814923510796,0.024336364353458664,0.02433200970990155,0.024312797216350768,0.024274151250412157,0.02421887080392101,0.02417011018911099
7938.147322580992,0.025227793866086617,0.024982394566133104,0.024786292880273994,0.02453920293515396,0.02425616086047604,0.023909458738946468,0.023666220210565178,0.023661690154813286,0.023779098859907297,0.023904116804270424,0.024029706515617685,0.024128355467662885,0.02416019801246262,0.024179277574335696,0.024203866768647945,0.024242280383710187,0.02428980452822436,0.024341778819099675,0.024352457265278078,0.024347553375345846,0.024321357937689112,0.024283780961342847,0.02422776304824904,0.024173204668090493
7938.182092587261,0.025896181891470974,0.025408079180256973,0.02497374274809495,0.024725240304516904,0.024445452369855406,0.02402429421256012,0.023792621949820424,0.02374235138183536,0.023841894421428134,0.02396314271930352,0.02407346505179997,0.02413278815780161,0.024160870859949186,0.024201802786555097,0.024232037744682508,0.024249470196601897,0.024275990831718445,0.024331779264920878,0.024368141567931528,0.024358563590332137,0.02432760126739143,0.024287187414423577,0.024237296856743307,0.02417260688423706
7938.216858589496,0.026447166661591404,0.025776067145499505,0.025155342455260108,0.02488030754995467,0.02456141134041522,0.024156390246215888,0.023940342767753284,0.02385768692018515,0.023910356015114955,0.024028659707606613,0.024109441863721843,0.024132076052674877,0.02416838692835539,0.024223847331780637,0.02425809363658297,0.024258669628055205,0.024269792118452396,0.02431957728659832,0.024374202953958625,0.024366131767369566,0.02433113934931337,0.024287142444773816,0.02424210784611153,0.02416939531987532
7938.25162057236,0.02685226406795095,0.026042732592410002,0.025356021983119766,0.02498933793072312,0.024614757467566716,0.024310150383644247,0.02409872507599756,0.024000284830786877,0.0239967025394606,0.024091686122121942,0.024133627496895512,0.02413936896560126,0.02418057494077869,0.024243500925439993,0.02427681200646431,0.024270928272501317,0.024272116777100627,0.024312133087204396,0.024365404904461187,0.024369142541656143,0.024330816150348235,0.02428819072695057,0.024238440768253048,0.024163306619328664
7938.286378520541,0.027060068929838674,0.026214272633291662,0.025562101418899207,0.025046819118591485,0.024657470140854388,0.02445992860799144,0.02426901638888532,0.02415851054106023,0.024107269470277606,0.02414710982195252,0.024151883663013223,0.024155281655596873,0.02419836943111761,0.024259846212332986,0.024287380604714505,0.024284502124273015,0.024282804793155473,0.02430940881646189,0.02434702811319702,0.024363672515233213,0.024328113274409494,0.024287576949584905,0.024227900983070608,0.024153643912302854
