wav,20,23,26,29,32,35,38,41,44,47,50,53,56,59,62,65,68,71,74,77
7938.030948870755,0.04809463924414646,0.04786027881367261,0.04792807146078001,0.04808505827770821,0.04792739639912617,0.04748139488504626,0.04704196315237477,0.04683363454739505,0.046805240783830034,0.04672903651310133,0.04665963632097494,0.04661871948503507,0.0465822982525674,0.04647626556446581,0.046340860739339414,0.04621796684449946,0.04617625011395081,0.046112476189609064,0.04593407619835993,0.045693901435537344
7938.065290699348,0.04851435574839101,0.04835290219327234,0.04835022659744664,0.04844017587911317,0.04823220602304116,0.047713683330225194,0.04726186660286242,0.04696602460482677,0.0468522196239194,0.04675842842750079,0.0466744739475333,0.04663434823269136,0.046574036386947806,0.046457539326239264,0.04632191771845463,0.046185419795994505,0.04608651642165934,0.04599030226390343,0.04584059284706679,0.045611004174440396
7938.099628438587,0.04892627269089435,0.04886865382882213,0.04880378778194115,0.04873235750552733,0.04844565022612944,0.04794721250690191,0.0474835933753515,0.04712576760318424,0.04689355951596951,0.04678513888845679,0.04669650574510174,0.046645904132828014,0.04655060816150832,0.04643195254291738,0.04629705331819092,0.046155393781190275,0.04599516014345484,0.04585678463895116,0.04572214007593064,0.0455211036833268
7938.133962079895,0.04930228818494834,0.04937873611896175,0.049258377523504336,0.048969241498725176,0.048583823012153984,0.04816918835468477,0.04770096199977536,0.04729844806149724,0.046957842568936,0.04680663502128671,0.04672639134951386,0.04664498625111972,0.046516974448922714,0.04639951105758295,0.046271418102455976,0.04611230994273434,0.04590396247110463,0.04572226332270114,0.04558298894360353,0.04542348388200651
7938.1682916147065,0.049629591448634235,0.049851727198614866,0.04966659617201198,0.049161204302591875,0.048697111049561974,0.0483566565071117,0.04790856551169369,0.04745856357429123,0.047050756798905566,0.046835150450206295,0.04675289062637249,0.04663012489515463,0.04648260640439856,0.046358154730838395,0.046238418653064745,0.04605203328694035,0.045813072808347295,0.0455976851350966,0.04543487789883551,0.04531423393120201
7938.20261703445,0.04990091555462629,0.05025549286323169,0.049993844805081546,0.04932466502789439,0.048814251723839484,0.04849400304606956,0.04808946167330024,0.04760315321826907,0.047171916162699355,0.0468874399517701,0.046761959231816044,0.04660579922321222,0.046448273316209425,0.04631482512613224,0.046190977382097875,0.04597513473004689,0.04571897438392851,0.045479829370747724,0.04528983220864426,0.045193023897794865
7938.236938330563,0.050136209974458154,0.050542747808589486,0.05019772693668907,0.049483117605222615,0.04894867409649783,0.04860122623119485,0.048226604584133186,0.04774000934285924,0.04729990828684784,0.0469627425684282,0.04675354442069144,0.04657869882032493,0.04640940890672668,0.046271168433509195,0.046117933504501205,0.04587940226922163,0.04562120536777656,0.04536752768590281,0.04516067418604054,0.04506549984204122
7938.2712554944865,0.05036620215461303,0.05068926807104571,0.05028740775664054,0.04963657575374535,0.049089912849263395,0.04869061467641763,0.04831338390431064,0.04786457491202907,0.04742950446727311,0.04705111092128719,0.046742411132312055,0.0465495634233303,0.04637049925185154,0.04622038401230234,0.04602399342040959,0.0457717884392478,0.045516362787691986,0.045258587302780526,0.045048291233060665,0.04493725824305755
7938.305568517667,0.050583075095529714,0.05067331964426032,0.05029728369055131,0.04976838822833277,0.049237337696475744,0.04876777916276041,0.04836151994468847,0.04797060593988361,0.04755846946561181,0.0471359811307018,0.046746139116865995,0.046510421952361165,0.04633456229818613,0.04614971035738691,0.0459142890960748,0.0456556423268661,0.04540207963660614,0.04515352474995263,0.04495021264558548,0.04481319117622425
7938.33987739155,0.050733793016787064,0.05054836955191564,0.0502555863687119,0.04985587584011954,0.049369206709222534,0.048832877583489656,0.04839041213320818,0.048052409927888964,0.04767142281769878,0.04720334431155143,0.046772601463356815,0.046470906004245596,0.04629057632520535,0.04606010115783942,0.045797228034868055,0.04553075333293098,0.04528000286189097,0.04505338343091929,0.04485853136641614,0.04469334712921296
7938.374182107587,0.050736707368508556,0.05040265622738652,0.05016532875100309,0.04989637216487907,0.04945829052843069,0.048893825779495116,0.048418955376368825,0.048106051465815126,0.04775112993842605,0.047255146426154054,0.04681353943570891,0.04645435140711818,0.046223225113164394,0.04595613813666114,0.04567239275450793,0.045397783117790635,0.045156827332897116,0.0449551442950316,0.044765424427908,0.04457779978526994
7938.408482657238,0.05057434781401221,0.05028428199191767,0.050047754956674385,0.0498815052198713,0.04948534904580929,0.04894903439694865,0.04845984611970702,0.048132632126979054,0.047783563817343645,0.04729935098170903,0.04684789829956462,0.046456988049203805,0.04613565371530112,0.04584168118966773,0.04554458706183028,0.045262487986531326,0.04503580214441257,0.04485297692893816,0.04466612410940746,0.04446501977191384
7938.4427790319605,0.05031639427839061,0.05015682546385809,0.04994008834641058,0.049795821585384197,0.049456214570611945,0.04898833755735905,0.04851206296258859,0.048136835124451716,0.04776622356560324,0.04733060761222898,0.04687806067067438,0.04646598146268162,0.04604328775994297,0.04571529386740723,0.04541118506248969,0.04512944011441693,0.04491738170433887,0.04474646559129596,0.04455819756805386,0.044352654145794757
7938.477071223225,0.05008205807280228,0.04999081021503987,0.04985229336406943,0.04964579858958306,0.04938202976103685,0.04899885962444688,0.048559562018752084,0.04812518678835832,0.04772104046012353,0.04733491612554313,0.046903995703633655,0.046450371660822394,0.04595573015858409,0.04558225882200275,0.045274200352938006,0.0450011619771806,0.044801684247618996,0.044632178996628045,0.044438772351345635,0.0442415368666723
7938.511359222494,0.049933034959680586,0.04978608433710484,0.049737504065864,0.049468232037656004,0.04926010436377944,0.04898266864908586,0.04858048988954118,0.0480984064115885,0.04767121840424604,0.04730998648214631,0.046910879844102665,0.046407152999520945,0.04587708164248414,0.04544980512824297,0.04513332603355183,0.044879276451565205,0.04468719541211247,0.04450667267619082,0.04431299184587069,0.044133459432257736
7938.545643021244,0.049878529927849205,0.04960313834754664,0.04955243053516711,0.049298036459013185,0.04910137564010008,0.04893366345486678,0.04855793879216055,0.0480625182057473,0.04762045323261975,0.047262000864220034,0.046875352650521514,0.04634298190629863,0.04580033512450511,0.04532743752090105,0.044992729351757604,0.04476314786788499,0.04456952036510084,0.044373513360539664,0.0441845511598755,0.04402848694118988
7938.579922610949,0.049871761534033505,0.04945823412226814,0.049301804291809935,0.04912752236772321,0.048939002107534525,0.048831347933380356,0.04848338694392458,0.04802224748777826,0.04756652134426571,0.047193882936186794,0.046790583772721994,0.046262615614906744,0.04571397874430453,0.045219294988030956,0.04486321380451649,0.04464629502798483,0.04444359410637386,0.04423750295012274,0.04405689041037516,0.04392551842129181
