wav,33.0,33.25,33.5,33.75,34.0,34.25,34.5,34.75,35.0,35.25,35.5,35.75,36.0,36.25,36.5,36.75,37.0,37.25,37.5,37.75,38.0,38.25,38.5,38.75,39.0,39.25,39.5,39.75,40.0,40.25,40.5,40.75,41.0,41.25,41.5,41.75
7938.009142648198,0.045483099321705335,0.04550713058671282,0.04552836177285685,0.04555709761707342,0.0456111742776455,0.04564920336110718,0.045681582612091536,0.045710557765769745,0.045741111828552575,0.04579416150997524,0.04583459564374935,0.04586964153556212,0.04590143896687634,0.045930826762627684,0.045974189888921185,0.04600926324468277,0.046040658662419624,0.046069687893619315,0.04609687190127815,0.04612528337076294,0.046151725325681195,0.04617630239909392,0.0461995177776324,0.0462215764217217,0.04623887157111601,0.046259679838122215,0.04627845831144904,0.04629641429714312,0.04631364771744861,0.046322306815522914,0.04633290146246518,0.04634417671576761,0.046355468662746487,0.04636662150306974,0.04637178894783568,0.046374188122111554
7938.043508834175,0.045811956109614395,0.045825708137844146,0.04583763453181513,0.045858397348419885,0.04590006098420914,0.045928102277277776,0.04595156595702939,0.045972325683476145,0.04599475498449197,0.04604204126151748,0.04607741163469887,0.04610722996347757,0.04613390831619223,0.046158342212785114,0.04619197244820811,0.04622247816374242,0.046249052697153514,0.04627339250352906,0.046296058606575326,0.046313809255579805,0.046332936874273,0.046350966664252896,0.04636814939454766,0.046384560298320304,0.04638967964925587,0.046397199105036646,0.04640587852607165,0.046414865170474655,0.04642386709525645,0.046423800838007345,0.04642619591470079,0.04642991844659038,0.04643413659938445,0.046438596300915014,0.046438760828886164,0.04643871796390625
7938.077870980778,0.04620633182861263,0.04620965331840802,0.046212431147610436,0.04622257236648262,0.04624561302932189,0.04626012376689835,0.046271920668691714,0.0462821619299077,0.046292087277629734,0.0463164299473496,0.04633480496912002,0.04635001228203895,0.04636349116553125,0.04637575673796807,0.046394380157929745,0.04641424913632636,0.04643051140332349,0.046445047712469247,0.04645839446227822,0.04646297172249231,0.046474951103441485,0.04648518892596427,0.04649476041001661,0.04650382332578219,0.046500722699262226,0.04650245451356389,0.046504904351834644,0.04650782143397696,0.04651094770978777,0.046507497338913156,0.0465045460802647,0.046503348640810516,0.04650284498615235,0.046502734350847674,0.046501845082487996,0.04650292609225736
7938.1122290809635,0.046643552537384975,0.04664085868630599,0.04663838257379889,0.0466372984734567,0.046628624380111235,0.046623280016396235,0.046618769115787106,0.046614710121507225,0.0466089829799276,0.04660826524386392,0.0466072360960932,0.046605661495955956,0.0466039492685344,0.04660220290098583,0.046594876156812265,0.04659466705266964,0.046593473191167606,0.046592079028690184,0.04659062741558668,0.04658334525319853,0.04658622729450494,0.04658667075957707,0.046586589630922444,0.04658628252154976,0.046578694767473554,0.046581929364921455,0.046581997619719775,0.04658172177483274,0.04658131429078542,0.0465792712271774,0.04657931413169981,0.046578856873716754,0.046578315198355376,0.04657774803557956,0.0465774247694208,0.04657748380562556
7938.1465831261285,0.04706747837386831,0.047057240021678486,0.04704804726932276,0.04703553974837259,0.04700715079946562,0.04698827493910793,0.04697221175470294,0.04695781378401242,0.0469388622972108,0.04690601290533029,0.04688176722293973,0.04686090605913443,0.04684206857372328,0.04682470677427692,0.04679670053624922,0.04677814734416319,0.04676078712873127,0.0467445251609772,0.04672919685398469,0.04671101170235359,0.04670095837420017,0.04668964774383236,0.04667846660113339,0.04666760312273715,0.04665847418958956,0.04666228652741408,0.04665993311648851,0.04665643266178197,0.04665245468779665,0.04664855612887286,0.046654396353166094,0.04665561986000097,0.04665565563214171,0.04665511428051088,0.04665521215769216,0.04665703037332372
7938.180933107687,0.04745172969159586,0.04743172616090284,0.047413752180229175,0.047386711488196176,0.047342739427000166,0.04731161161008359,0.04728467733131567,0.04726035683469324,0.047231086480026004,0.047182483837548535,0.04714559590766051,0.04711360165431686,0.0470845665142175,0.047057715452892675,0.04701352886304777,0.0469787012992352,0.046947872299238816,0.046919498712421716,0.04689299315154454,0.04686948793791543,0.046849957837437554,0.04683014001811387,0.0468109056453482,0.046792363062062144,0.04677805873999767,0.046772686391254106,0.0467629445654335,0.046752521829616644,0.046741961078328835,0.04673278018433516,0.04673964283453006,0.046738893088910966,0.04673639691793042,0.04673311186056537,0.0467298454316685,0.04673454159124537
7938.215279017057,0.04778224943108667,0.04775095844967458,0.04772287468183138,0.04768512171997375,0.04762810353875694,0.04758661193390082,0.04755028600723013,0.04751727907402472,0.04748123634920678,0.04742846931032226,0.047386596339068554,0.047349560276842506,0.04731558780477997,0.04728394922326435,0.047239914301044246,0.047201464490273175,0.04716724850962555,0.04713558745302603,0.047105885722616425,0.0470736153617732,0.047041857656112976,0.047013092555194036,0.04698611737422159,0.046960567124454324,0.04693984500338636,0.04692403538499337,0.046906350703249534,0.046888760862440176,0.04687154992659702,0.04685531722580027,0.046852153370723064,0.046843354879906145,0.04683359663178511,0.04682355791158851,0.046814402099936585,0.046818770403633275
7938.24962084565,0.04805595932494041,0.04801794243423795,0.047983735034364365,0.04794291688123117,0.04787745560999599,0.0478301573132517,0.047788542849322296,0.04775060471474447,0.04771355366417012,0.04766112677234276,0.04761820012752295,0.04757977660557577,0.047544275344161745,0.04751104798409557,0.04746829487995426,0.04742974135937691,0.047395109276748934,0.047362892984549335,0.04733255869569636,0.04729744390279243,0.04726174986628884,0.04723010998005695,0.04720064687164624,0.04717283708398976,0.04714446308720489,0.0471136496256966,0.047086306454908904,0.047060633649529615,0.04703625489493854,0.04701405580711058,0.04699993097197619,0.046982968885279024,0.04696596030034735,0.046949252481634104,0.046931933656770106,0.04692541245188801
7938.283958584889,0.04827440959497071,0.04823724104563081,0.04820352987111035,0.048168986161918496,0.04810418737894032,0.04805866975165138,0.048018512902535546,0.04798179828183863,0.04794709986940188,0.04789254497838073,0.04784882434012668,0.04780993120755932,0.04777407544458585,0.0477406479021537,0.04769687459536187,0.04765727402608926,0.04762183514447263,0.04758891737281451,0.04755794582578405,0.04752049403281772,0.047483472232921084,0.04745065658180602,0.047420129873851344,0.04739133748458983,0.04736049793470725,0.04732484938995368,0.04729427409455846,0.047265874355352254,0.04723906443585549,0.04721195497149303,0.04717927086593408,0.047151540908381244,0.04712567186850124,0.047101166887024405,0.047073639421000464,0.04705280512844896
