wav,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145
6554.370546943374,0.01640688138418762,0.016116463404990993,0.01595576977374899,0.015853676314830235,0.015991939968426225,0.01628719644192709,0.01685583100048142,0.017389814798850243,0.0177650731289814,0.018084529167834255,0.018353434371523845,0.01851931171076974,0.018708078137435462,0.018855762641690612,0.018939842368521184,0.018978478552054034,0.019024477242757912,0.019046035960544837,0.019058806973760663,0.019119285295715265,0.019157461615052076,0.01917402496194464,0.01921511207196049,0.019274942597972685,0.019322489114148876,0.019362859701571818,0.019401406276244097,0.01944259459975151,0.019482281800546775
6554.381892648633,0.01563097677284537,0.015831330154999927,0.015828659970079855,0.015890027308817615,0.01602587660061038,0.01625583016233805,0.016831624578632777,0.017387182334859173,0.01777034224257864,0.018080102896085835,0.01833882938251112,0.018508777693581013,0.018699983220924265,0.018855309091661106,0.018935903909182605,0.01898297866933403,0.019034129190638096,0.0190556886062458,0.019063997554865014,0.019114042213211627,0.019150622227007242,0.019169573489591616,0.019207277657851445,0.019268231326594536,0.019318455028790333,0.019356917413617596,0.01939905677091424,0.01943969898042784,0.01947742505745144
6554.401245942689,0.014236286251290847,0.015334361504852545,0.01563096747301387,0.01595231447804419,0.016084543311797046,0.01620820374826947,0.01679821196132263,0.017377364191036436,0.01778795016897421,0.018077969260939762,0.018310661599691178,0.018494780657635764,0.01868768469456821,0.018853355498980935,0.018928377440581415,0.018991458697090353,0.01904887649430898,0.019072528000695473,0.01907524152069629,0.019104401255547233,0.01914066676986816,0.019163307234252944,0.019197631526686968,0.019256643224152974,0.01931123411635572,0.01934718637000979,0.019395128697446765,0.019434781054058575,0.01947040333161467
6554.402648250001,0.01416426379585831,0.015303339713651477,0.015615762631462889,0.015960593587930044,0.016089142505838136,0.016206182324330375,0.016794314364463242,0.017376382835819004,0.017789131688453055,0.01807789220349624,0.01830741317090595,0.018494166908640673,0.01868650102677152,0.01885281861502263,0.018927819766694096,0.018992036320078433,0.019049918652954797,0.0190736187528149,0.019076073685936074,0.019104052751504164,0.019139829420169834,0.019162808122707275,0.019196568824860878,0.019255741752704333,0.019310666420787232,0.019346562200546678,0.019394850152645454,0.019434439271770538,0.019469808434141655
6554.4234004127775,0.013078988531195424,0.014788290987772353,0.015420881062833224,0.016048171844379445,0.016154887676301164,0.01618571317810748,0.0167719624991975,0.017369033455646866,0.01780870910307245,0.018076776134471544,0.018278519627720743,0.018483026431954104,0.01867299241500949,0.01884654915253643,0.018921273211260067,0.019001233406666783,0.01906629515940646,0.019090331633442887,0.019088264321685592,0.01909482537868277,0.019128262844511707,0.01915562954849292,0.01918806097238182,0.019244028134944663,0.019302671246041327,0.019338232106624303,0.019389760585826327,0.019428892750104277,0.01946321883886156
6554.431940907499,0.012667546543917604,0.014606810895084352,0.015352206446104192,0.016080039358275046,0.016183600983121646,0.016185534029712196,0.016763102537157362,0.017366913846270607,0.01781691878933925,0.018075905884646592,0.018267525717989126,0.018478220481739895,0.018668033059929562,0.018842031953835027,0.0189186170713,0.019005189123145548,0.019072036397720128,0.019095931091019414,0.019093534633615575,0.019093502257913023,0.019123481309868868,0.01915259691541367,0.01918496435119422,0.01923953667518035,0.019299106782717297,0.019335281366247018,0.019387411444713815,0.019426399089131168,0.01946059060464182
6554.444149102677,0.012287510693479445,0.014319352270021105,0.015246026429241468,0.01611431632415135,0.016213115716327917,0.01620488448656634,0.01675578590577743,0.0173650885102284,0.017827559662930374,0.01807673388190637,0.01825261433404379,0.018472390946063386,0.018661048945310132,0.018835138566634345,0.01891630348226484,0.01901112164059964,0.019080361047407908,0.019104852160491608,0.01910009971648763,0.019089361416049583,0.019116109000133392,0.01914785804888675,0.019180664622843496,0.019233500375130518,0.019294007896820953,0.019331595238233874,0.019383671468709954,0.019422373352186988,0.019457568711178486
6554.462631863135,0.011789445561860333,0.013955518873643004,0.015139792982105769,0.01615193191753707,0.016258397151773823,0.016242618488647564,0.01675239039155723,0.017367395516196368,0.01783874766996276,0.0180747632501431,0.018236978329507554,0.018461405234991356,0.018652977806247598,0.01882275993814581,0.01891460431363939,0.01902004840955232,0.01909158395161446,0.019118121149568467,0.019110045432734684,0.019085243984784846,0.019105453910223353,0.019141517608154555,0.019175424712844443,0.019224502060210487,0.019285514498381107,0.01932609646019229,0.019377581150259032,0.019416629788883175,0.019454394583071112
6554.464894285434,0.011787230591922491,0.013907247662235738,0.015128086864485024,0.016154261610910145,0.016264862985255,0.016249205380924985,0.016750702829267203,0.01736739070172637,0.017839917696997342,0.018074270896124567,0.01823456314714824,0.01846018374657059,0.018651655526099622,0.0188209520033583,0.01891458853988156,0.019020864416774558,0.0190928575811981,0.01911940410301578,0.019111218277232393,0.019084874655653266,0.019103835212976164,0.019140639424377263,0.019174649784030332,0.01922338577092447,0.01928445068611776,0.019325473480074285,0.019376767074652745,0.019415946372530128,0.019453943712331313
6554.4856359267915,0.011627202898422178,0.013504522683680431,0.015042762846564117,0.016170354966734076,0.016306999881675263,0.016326675271131387,0.016763230773701367,0.017379062680654218,0.01784804231419172,0.01807009293139089,0.018223547031549894,0.018446435705024904,0.01864510367769513,0.01880497529193924,0.018915151433251894,0.019029535707287295,0.019103949852059005,0.019133222990205763,0.01912113835674633,0.01908295938214493,0.019092414065847538,0.01913262681698539,0.019168377263017542,0.019213199417445984,0.019273920169301937,0.019320320940981583,0.01936971446889015,0.019410045699288597,0.019450595362598404
6554.493318834911,0.011620300688643557,0.013391357109608553,0.015032342773001703,0.016168644931504342,0.01632509938577904,0.01635661705998143,0.016767813010522156,0.017385368510765796,0.017847387255861432,0.018069082026100924,0.01822026951067303,0.018440351821264356,0.018642687225759968,0.018797874587664114,0.01891571784956248,0.01903246999487574,0.019107824290380312,0.019137719894451705,0.0191247507259964,0.019083506261395072,0.01908844379480718,0.01912997978433904,0.019165848472744773,0.019209640296766837,0.019269349643264377,0.019318433726619785,0.01936669332332635,0.01940783532208026,0.01944945316762292
6554.5063739925345,0.011700203172575727,0.013169924831217709,0.015019867512765848,0.016162274491327833,0.01634589470590354,0.01642471447816718,0.016780261172415864,0.017394350925265617,0.017846587687288258,0.01806561317485955,0.01821905717148099,0.01843264644514919,0.018640641011908897,0.01878608028028798,0.018917522481029715,0.01903698309268628,0.01911452063310928,0.01914538885004225,0.019130482800144094,0.019083700116659077,0.01908157635232365,0.01912580370174565,0.019161965762365462,0.019204978113029434,0.019262090927255743,0.019315362899341774,0.01936246747621736,0.019405070743558336,0.019447399013198825
6554.5240018481345,0.011893774016535161,0.013045708424933805,0.0150480863881612,0.016148244131971953,0.016378197633646608,0.016519263467487152,0.016814109556091826,0.01740376334161258,0.017840873688394335,0.018062323733630942,0.018221461784507963,0.018419300520790678,0.018636929356621746,0.01877107309652773,0.018919231609114694,0.019042198283595265,0.019122229280658057,0.019155914230210857,0.01913735838034656,0.01908401386283575,0.019074711927134787,0.019121314957316785,0.019157211063315964,0.019198117171632723,0.01925250333551891,0.01931087258687795,0.019357277000720475,0.019400871588551704,0.019445543197463704
6554.527108448462,0.011935153097596416,0.013008020903865483,0.015051645911239465,0.016145240149540052,0.016388168836216976,0.01653584807671361,0.016819068512062815,0.0174065972376233,0.017839533734501027,0.018061754088876444,0.018221943614974815,0.01841817601508844,0.018636184080395933,0.018768788570447018,0.018919567644301055,0.019043078161619743,0.019123423578458615,0.01915757411608837,0.019138746545831017,0.01908417140408801,0.01907333315748472,0.01912044364509863,0.019156560573321803,0.019197191224082606,0.019250806252915382,0.019310090463876432,0.01935639195273907,0.019400150623233275,0.019445095376997287
6554.547839260391,0.012240685990562656,0.012963658335373045,0.015128342732390275,0.016119222513859076,0.016422537262253782,0.016660375024831142,0.016885888301494026,0.017417778071790443,0.017831813846723464,0.0180593585907844,0.01822522703524383,0.018408758095416825,0.018627894560785424,0.018753217732073682,0.01892135843456474,0.019047933771821998,0.019130405501345815,0.019166734121677027,0.019144580367015152,0.019085799696404518,0.0190676789090983,0.01911431710318781,0.0191513022846362,0.019190334640573115,0.019240328799397723,0.019304495722901865,0.01935022655223371,0.01939551985500174,0.01944259168333516
