wav,33.0,33.25,33.5,33.75,34.0,34.25,34.5,34.75,35.0,35.25,35.5,35.75,36.0,36.25,36.5,36.75,37.0,37.25,37.5,37.75,38.0,38.25,38.5,38.75,39.0,39.25,39.5,39.75,40.0,40.25,40.5,40.75,41.0,41.25,41.5,41.75
7795.016417872435,0.028935983783021677,0.02895968855523224,0.028982589127147938,0.02900423853019736,0.029021142632617014,0.029038558005369475,0.0290538741798463,0.02906777675947482,0.029080055819869662,0.02909147653752929,0.029102212402501763,0.029113061956460892,0.029128726327633317,0.029141897022260825,0.029154369274816867,0.029166202039648266,0.02918728422399541,0.029204727905532378,0.029225914920233832,0.029250169946520146,0.029276927133848503,0.029299506748008408,0.02931999399743844,0.029345653554407783,0.029380860051071156,0.029410978976163397,0.029437040540298703,0.029471254888250423,0.029498984563527973,0.029523297536985765,0.02955763504250198,0.029599835676773722,0.029634547589882543,0.02966507157604737,0.029692862130110978,0.029732205552464367
7795.025124115925,0.028896169958405153,0.028920257422617716,0.028945747233127393,0.028964930955765803,0.02898459972025442,0.029001038297902924,0.029017459563261676,0.02903198390869656,0.029046634179622697,0.029060856913707255,0.029074913303167804,0.029092225945298356,0.029107078825222357,0.02912106090370464,0.02913746916564347,0.02915416122093389,0.029169026333287315,0.029192598616638685,0.029222424598071,0.029247954415863246,0.02926997394211962,0.02929005446109851,0.029320856348260774,0.029359561696012015,0.029389765041495,0.029416480634851347,0.029454814195649274,0.02948575851394689,0.02951350242910419,0.029552376489583147,0.02959499778460767,0.029628897268871742,0.029659628906909024,0.02969132643918373,0.029730018696098367,0.029776491031868378
7795.04164301409,0.028814823833225894,0.028839175481223746,0.02886535644520406,0.028886463492808552,0.02890480222963421,0.028926949049961983,0.02894640984195681,0.028964556210730137,0.02898666621323147,0.029008636731892738,0.029027920503266722,0.02904584175459088,0.029070149190786803,0.02908879639990189,0.029110462352212284,0.029134823361191674,0.029165345397861725,0.029188356136901322,0.029209557786757576,0.029234710633307362,0.029274281154869967,0.029309988684476835,0.02933999292175982,0.0293762847279474,0.029413064861840695,0.02944501226537889,0.02948470524567846,0.029532393602405827,0.029573839167223028,0.02961002187667171,0.02964330046206565,0.029686818220832162,0.0297309014182706,0.02977078002018192,0.029806655218381186,0.02985288057091406
7795.063734018126,0.028715441274692076,0.028738854134605047,0.02875926536854756,0.02877794200891786,0.028800886178262396,0.028831803466372805,0.028859988819953813,0.028884047167734284,0.02891313820160639,0.028941833754352563,0.02896663432906668,0.02899851311944107,0.029034424196325355,0.029066987646795706,0.029095433919030054,0.02912152032033714,0.029155693832907236,0.029198284013643976,0.029232320970728205,0.02926284354911989,0.02930464703780719,0.029339479402219818,0.02937081595778128,0.02941638339233241,0.02947080525921667,0.029513347185052972,0.029551431412324955,0.029586598330219142,0.02963776981085248,0.02969261790262784,0.02973671934072457,0.029782346349701404,0.029829912010427003,0.02987144927421379,0.029909903515090416,0.02996482168601689
7795.066863967366,0.02869657575926232,0.028723990564957988,0.028746091257409283,0.028765750277382648,0.02878763739902539,0.028817777935618724,0.028847577842969187,0.028872549352541407,0.02890229488090585,0.028932077581791393,0.028961107311647482,0.028992265457937358,0.029031612894077786,0.029062958592955167,0.029090995376722707,0.029119709282674395,0.02916279897101413,0.02920202289924321,0.029234083264229542,0.02927109848090162,0.029310582485409884,0.029343577873847865,0.029383051139392876,0.029432102843333627,0.02947980917379548,0.029520882681605316,0.029558061492754067,0.02960406429414576,0.02965649497754388,0.029704687143952014,0.029747203104442854,0.029798437232036564,0.02984265572478993,0.029882831399228173,0.029929623014360206,0.029985913213934044
7795.092080730518,0.0286000595584348,0.028629383769233914,0.028650730089727513,0.028669323026177935,0.028702908230954814,0.028738564430390006,0.028767821995347897,0.028802930371457928,0.028842945649410142,0.02888282843995183,0.02892167447834689,0.028954459699495148,0.02900475104943528,0.029056168037773396,0.02909745436619107,0.029139084195480443,0.029188900707254436,0.029229987339954792,0.029274416233129597,0.029329618038342872,0.029381679043594268,0.029425908212517417,0.029465061676407677,0.029512481860325856,0.029565542022949597,0.029616336430866926,0.02966078675964523,0.029713106910109605,0.029763375378748673,0.029808092879633832,0.029857545505668444,0.029917491600289628,0.02996920596505159,0.030015913969751618,0.030059301196549752,0.030110190130037972
7795.102339020362,0.02858224984498607,0.028599605800606127,0.028623707509050907,0.028652632610096946,0.02867539606294386,0.028709604160538273,0.028755022311081575,0.028797215513406624,0.028831876287407115,0.028862814277569596,0.02890659432444816,0.028963375610520797,0.029010871760974735,0.029051765703260853,0.02910695879491761,0.029153969730030614,0.02919553427035774,0.029249781444614216,0.029311307971771852,0.02936138195916572,0.02940639760267963,0.029448028107338164,0.02950338584000697,0.029562548500034192,0.029611017822294666,0.02965982710323899,0.029712622661045355,0.029758247349448638,0.029800565066309483,0.029862535387934815,0.029919980317343133,0.029969555797213446,0.030015190992471803,0.030064833314935754,0.030113166521382455,0.030166565706613063
7795.117293301817,0.028551683486757035,0.028573586102718006,0.0285987859259339,0.028630296924966877,0.028665528428836996,0.028704819606751992,0.028735486774702907,0.028762735621894856,0.028812110771096095,0.028875215525545006,0.028919952145442546,0.0289593278260555,0.029016123079613265,0.02906465851040446,0.029116976680184287,0.029179198517729602,0.029242004138404804,0.029296054621400135,0.029344275920875258,0.02939741783376538,0.029457592858732163,0.029517949732799118,0.029569633739283327,0.02962724452375073,0.029680866604688858,0.02972844743801263,0.02977854675146113,0.029841565046479803,0.029895246995383772,0.029943632983917286,0.029988872121375982,0.030041581694503522,0.03009547416886801,0.03014648223135699,0.030192644545859963,0.030242226168137282
7795.140939168867,0.02855880004740556,0.028588463867232492,0.028613048059481852,0.028635250634161495,0.028668829764366834,0.028719812659578618,0.028762453977251728,0.028798281155488246,0.028850842372431414,0.02889891038996787,0.028939605407743454,0.0289976977241643,0.029070002871844955,0.029129722710969523,0.029181417921833847,0.02922841430370274,0.029294410678910126,0.029367865758637614,0.029429407872878597,0.029486562728144483,0.02955507446814154,0.02961237902158137,0.02966470495476391,0.02973450615631169,0.029799743742924198,0.02985652932467338,0.029908899287067057,0.02996464126746665,0.030017303098171317,0.030074533409534764,0.030123973611745604,0.03017520118248049,0.030221623721320277,0.030265487607877197,0.030307393523815774,0.030352065683596635
